"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","2.0","0.8081591485549519","0.8039896036387326","0.811906594816531","0.8085812472095923"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","2.0","0.7946530628673166","0.7858857581664623","0.7795536193342301","0.8185198111012577"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","2.0","0.8046263170177396","0.8034154409593022","0.7876834161476216","0.8227800939462949"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","2.0","0.8066084913224111","0.7942926339417616","0.8054126717521597","0.8201201682733118"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","2.0","0.8057464744815639","0.7743233504636997","0.8092384584878751","0.8336776144931168"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","2.0","0.8036841649917829","0.7972957646641863","0.806917325681768","0.806839404629394"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","2.0","0.813849472984851","0.7827881150688227","0.8128426295285465","0.8459176743571837"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","2.0","0.8030097913040907","0.7605162738496165","0.813452072689949","0.8350610273727065"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","2.0","0.7952091046163767","0.7962325004430401","0.7678692234119453","0.821525589994145"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","2.0","0.8057497275183833","0.7713190383365756","0.8083286677397515","0.8376014764788224"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","2.0","0.7872842398266405","0.7652619764900532","0.7821488557631743","0.8144418872266944"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","2.0","0.7753119416459727","0.7640770275858079","0.798109559801254","0.7637492375508568"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","2.0","0.7876726990388834","0.755953688936142","0.8036426621877065","0.8034217459928015"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","2.0","0.7887535574649593","0.7644409002303698","0.7969140014463362","0.804905770718172"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","2.0","0.7926571347898411","0.7659909031838875","0.8062918445424185","0.8056886566432173"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","2.0","0.7952878261957177","0.7670069112174351","0.7997425175542867","0.8191140498154312"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","2.0","0.8045559313814671","0.7741733120680475","0.8162616348239968","0.8232328472523566"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","2.0","0.795977948713919","0.7746009805659012","0.8124358480882666","0.8008970174875891"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","2.0","0.8080976741450668","0.7762431330852431","0.8187300254274857","0.8293198639224718"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","2.0","0.8205676914734837","0.7834686041703584","0.8405198054447558","0.8377146648053371"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","2.0","0.8055776452295765","0.7776395534290299","0.818294084027344","0.8207992982323556"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","2.0","0.8201350814099287","0.7797152814696658","0.8342912380152662","0.8463987247448546"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","2.0","0.7976623091995169","0.7715931242247069","0.8142116896447277","0.8071821137291161"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","2.0","0.8130054993512165","0.7825730994152169","0.8221023747871455","0.8343410238512867"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","2.0","0.8144173502882346","0.7797105558509144","0.8416716238598494","0.8218698711539398"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","2.0","0.7849552497797238","0.7782184417272254","0.7721251195558333","0.8045221880561126"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","2.0","0.8237672623128924","0.8094713214011551","0.8390472274710281","0.8227832380664939"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","2.0","0.7977453023268123","0.7489574103609191","0.8274313574544662","0.8168471391650515"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","2.0","0.7823247984784816","0.7120585976726328","0.8197287540532479","0.8151870437095643"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","2.0","0.8231986901326663","0.8049181877252076","0.8394438029253257","0.8252340797474658"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","2.0","0.8143035298362595","0.7962962962963039","0.8305296031912814","0.8160846900211932"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","2.0","0.8129581875556561","0.7988315907614146","0.8320984090325881","0.8079445628729656"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","2.0","0.8171966134112855","0.7890968161143634","0.8356821681013383","0.8268108560181546"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","2.0","0.7934465975594142","0.733290802764487","0.8308809807077671","0.8161680092059882"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","2.0","0.8159025921740856","0.7999893673577874","0.8318490913756692","0.8158693177887999"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","2.0","0.8212709976993695","0.7965538425187609","0.8397660204819449","0.8274931300974027"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","2.0","0.7827090353361527","0.7120893141945773","0.8206589567732895","0.8153788350405912"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","2.0","0.816286761503075","0.8073317975072359","0.8281005785336156","0.8134279084683734"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","2.0","0.8185419786721956","0.7912776891724318","0.838111192759002","0.8262370540851532"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","2.0","0.7926850823785165","0.7122665248981038","0.8423452189329771","0.8234435033044687"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","2.0","0.8070169207975676","0.7908334810089142","0.8208091305666355","0.8094081508171532"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","2.0","0.7996064981534973","0.7772426014531337","0.8268219142930567","0.7947549787143013"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","2.0","0.7906458580079837","0.7784240061433038","0.8031965148016041","0.7903170530790432"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","2.0","0.7869288240669489","0.7794187488924388","0.8019922084587313","0.7793755148496762"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","2.0","0.7913557069099237","0.7729541024277881","0.8140061119275983","0.787106906374385"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","2.0","0.7895448060218376","0.7756240770275986","0.8016714489000943","0.79133889213782"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","2.0","0.7874540948101981","0.7796266761179123","0.7954589194485301","0.7872766888641518"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","2.0","0.7944744342789046","0.7652182645165176","0.8253522523153032","0.7928527860048931"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","2.0","0.795981717270935","0.7777600567074243","0.8129446893881176","0.7972404057172635"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","2.0","0.7862242873557874","0.7739890129363832","0.7997935474840874","0.7848903016468918"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","2.0","0.7943161807725335","0.7771102841278371","0.8152366622343583","0.7906015959554052"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","2.0","0.7836995515721453","0.7560222104081753","0.802068024354407","0.7930084199538538"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","2.0","0.78574865074715","0.7775922972414266","0.8051939720531027","0.7744596829469207"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","2.0","0.7989507341415857","0.797205977907739","0.809807077705473","0.7898391468115448"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","2.0","0.7916450485353427","0.7791115836729812","0.8061824946928909","0.7896410672401556"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","2.0","0.596344535336573","0.7705653021442457","0.7806077518837338","0.23786055198173936"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","2.0","0.8003520125068212","0.7821430681079898","0.7901999206849053","0.8287130487275689"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","2.0","0.7810385923423196","0.7625742808198986","0.7685457344810669","0.8119957617259933"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","2.0","0.7605143311550138","0.7243298481895032","0.7545868616884777","0.8026262835870605"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","2.0","0.7849249183090223","0.7667198298777353","0.7788071243614045","0.809247800687927"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","2.0","0.7669643532247612","0.7553440841160151","0.7539774185270697","0.7915715570311985"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","2.0","0.7479462084649674","0.724145549057836","0.7445558354911734","0.7751372408458927"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","2.0","0.7816210532561575","0.765811329670988","0.7728176686028937","0.8062341614945908"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","2.0","0.768105004556098","0.7600295351172557","0.7495509366179093","0.794734541933129"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","2.0","0.7489616355933798","0.7237249689881343","0.7327139757855619","0.7904459620064437"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","2.0","0.7832714436386476","0.7457628920786888","0.7879400237945282","0.8161114150427256"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","2.0","0.7490630463168589","0.7537846299249761","0.7343148575827636","0.7590896514428371"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","2.0","0.7543872449361743","0.7229168881800394","0.7512043063428806","0.7890405402856028"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","2.0","0.7810052801518017","0.7798369661527634","0.7636526932138963","0.7995261810887457"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","2.0","0.7717703336389956","0.768320633232915","0.7593049431963991","0.7876854244876726"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","2.0","0.5917841200376593","0.7349813928761331","0.25312886369468546","0.7872421035421594"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","2.0","0.8010935362020515","0.7700927402681795","0.8080968460587418","0.8250910222792329"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","2.0","0.7922403188624415","0.7769472502805794","0.8081172580306543","0.791656448276091"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","2.0","0.7746825593928796","0.7745371847126284","0.7602278559264711","0.789282637539539"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","2.0","0.8022906409880547","0.777325299781443","0.8033991765227269","0.8261474466599941"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","2.0","0.7871724589828188","0.7951763246500063","0.7690283318170171","0.7973127204814329"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","2.0","0.7801437251484034","0.7765101305452179","0.764353990248908","0.7995670546510845"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","2.0","0.7865490913938169","0.7602918069584943","0.8030944549420342","0.7962610122809223"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","2.0","0.7847734650728975","0.8012003071652316","0.751424464039922","0.8016956240135387"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","2.0","0.7743697013719273","0.7628022919251063","0.7675499218513044","0.792756890339371"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","2.0","0.7773778620964752","0.7562206863961249","0.768732358224271","0.8071805416690301"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","2.0","0.7797162767726161","0.7860180754917676","0.7596475727249268","0.7934831821011541"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","2.0","0.7781433356092148","0.7824986709197301","0.7619978654909375","0.7899334704169767"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","2.0","0.7626503184555536","0.7370961072715506","0.7674187020318625","0.7834361460632476"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","2.0","0.7809077517087144","0.7920255183413011","0.759118319453189","0.7915794173316532"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","2.0","0.7730278721699909","0.7743481599622045","0.7619045536193393","0.782830902928429"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","4.0","0.8334800024392403","0.8409841101069185","0.8448442274943491","0.8146116697164533"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","4.0","0.8402846342981444","0.836279756630647","0.8495681409942486","0.8350060052695376"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","4.0","0.8382765693787158","0.8202929883631687","0.8461666316747307","0.8483700880982479"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","4.0","0.8308674710693399","0.8306397306397263","0.846118517740932","0.8158441648273611"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","4.0","0.8380566068196519","0.8254439128123359","0.8491467795740426","0.8395791280725774"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","4.0","0.8319525338655183","0.8153027349518562","0.8314364779434124","0.8491183887012861"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","4.0","0.833589788686741","0.8289007029358041","0.8484440245410334","0.8234246385833852"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","4.0","0.8318024132467386","0.816488865260801","0.8351135488837619","0.8438048255956528"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","4.0","0.8351523637884496","0.8203685982633344","0.8412050645018352","0.8438834286001792"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","4.0","0.8296688917142699","0.8182467954397825","0.833318753353412","0.8374411263496154"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","4.0","0.8285749382007191","0.8061279461279474","0.8369302143840324","0.8426666540901777"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","4.0","0.83158268106352","0.8121365703821862","0.8549831455431914","0.8276283272651825"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","4.0","0.8344582293100852","0.8357528501388128","0.8358935778104477","0.8317282599809949"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","4.0","0.8336418083627762","0.8213515269655619","0.8512098467352682","0.8283640513874985"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","4.0","0.8297700860231186","0.822412428377342","0.8473184500898127","0.8195793796022012"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","4.0","0.823883896037611","0.8360269360269462","0.8351018848998195","0.8005228671860675"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","4.0","0.8261582657972594","0.8330876011577801","0.826642580539819","0.8187446156941791"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","4.0","0.8266483412822638","0.822582550652732","0.8226724520027064","0.8346900211913529"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","4.0","0.8254994552335474","0.8370736605824385","0.8333901952550974","0.8060345098631063"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","4.0","0.8273974009928559","0.8285852678835217","0.8235953647327917","0.8300115703622539"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","4.0","0.8173190520340246","0.8056199421111745","0.8076667366505742","0.8386704773403253"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","4.0","0.8236319070795485","0.8202327367239705","0.8277885669629313","0.8228744175517433"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","4.0","0.8172000223133274","0.810707070707072","0.8078096204539631","0.8330833757789475"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","4.0","0.8169356038383281","0.7913249453600345","0.8256030279702397","0.8338788381847101"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","4.0","0.8177023994875011","0.8092137751786918","0.8015883430144368","0.842305080269375"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","4.0","0.818874660451114","0.7991293047433412","0.82023905335107","0.8372556232589309"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","4.0","0.8103229062976878","0.7775804831945213","0.8380659948212005","0.8153222408773414"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","4.0","0.8054576824696267","0.7833481008919635","0.8124300160962926","0.8205949304206238"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","4.0","0.8064294067305582","0.7748514383602122","0.8303313154641205","0.8141054663673416"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","4.0","0.8049518679628922","0.7638714631697117","0.8358206779107605","0.8151634628082042"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","4.0","0.7812218934226385","0.7857652548880661","0.7587829799146139","0.7991174454652354"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","4.0","0.8027920135983545","0.7997022860180782","0.7984638533137294","0.8102099014632558"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","4.0","0.7910485231151743","0.7914596254947166","0.7718816338908686","0.8098043099599376"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","4.0","0.8069160989303205","0.8056057652548877","0.794789698369386","0.8203528331666877"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","4.0","0.8023288339372442","0.8053883867919069","0.7842542048662143","0.8173439101536115"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","4.0","0.8018934135478338","0.7930639730639744","0.7918955723516822","0.8207206952278446"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","4.0","0.7917352203835394","0.7934774647055339","0.7713013506893441","0.8104268457557402"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","4.0","0.8057104237287672","0.7898552779254566","0.8032256747614772","0.8240503184993678"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","4.0","0.8073998424732265","0.7793573158485524","0.8082936757879022","0.8345485357832246"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","4.0","0.81001399243994","0.7868710496780714","0.8207303986749804","0.8224405289667681"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","4.0","0.8115532093781695","0.7859259259259327","0.8013885972892891","0.8473451049192868"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","4.0","0.8048979121807562","0.7723716699155321","0.8027649473954306","0.8395571192313063"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","4.0","0.8061610314028801","0.8021513379408151","0.7895554855716583","0.8267762706961667"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","4.0","0.8061956728311941","0.7729458325949707","0.8034618704364681","0.8421793154621435"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","4.0","0.7849651777805452","0.7549908441136642","0.7913517391000063","0.8085529501279649"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","4.0","0.7842930106762512","0.7718577588753059","0.7896415074532803","0.7913797657001672"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","4.0","0.7873960193153654","0.76291925098943","0.7857953087456646","0.8134734982110013"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","4.0","0.7956585732293181","0.764000236280936","0.815535551823083","0.8074399315839351"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","4.0","0.7930525428322972","0.7705983814755758","0.7989027107098692","0.8096565363114469"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","4.0","0.7973605045190549","0.7675952507531493","0.808120174026648","0.8163660887773677"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","4.0","0.8059889729748483","0.7764073483371894","0.8213733757902455","0.8201861947971099"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","4.0","0.7945471737881796","0.7770559395120908","0.8000574451209619","0.806528136731486"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","4.0","0.8014486825814444","0.772957646641859","0.8065426201973477","0.8248457809051267"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","4.0","0.8168191686142676","0.78312363400084","0.8377860592063843","0.8295478126355788"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","4.0","0.8006118640591836","0.7755319274617614","0.8061897846828558","0.8201138800329333"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","4.0","0.819850368022815","0.7907318802055647","0.8329061399211648","0.8359130839417153"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","4.0","0.799981960453239","0.7778522062732622","0.8256015699722402","0.7964921051142145"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","4.0","0.8205223630925591","0.7971410006497789","0.8267271444234584","0.8376989442044402"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","4.0","0.8091263624766728","0.783815937149283","0.8266484125317951","0.8169147377489402"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","4.0","0.7829302289994127","0.7885037509598892","0.7747568059346475","0.7855301301037014"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","4.0","0.8258691898562202","0.8026451651013113","0.8386185760608486","0.8363438284065008"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","4.0","0.8098463840825515","0.7922511666371369","0.8216183194531972","0.8156696661573205"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","4.0","0.8125842552286272","0.7945903479236825","0.8281938904052102","0.8149685273569884"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","4.0","0.8262413588775605","0.8143670624372364","0.838843107751885","0.8255139064435597"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","4.0","0.7868852347077399","0.7116096638903656","0.8333056313714627","0.8157404088613912"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","4.0","0.8118646147656227","0.7966601689408701","0.8281122425175567","0.8108214328384411"
"NR-ER-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","4.0","0.8292111165487045","0.8177529682792888","0.8449025474141012","0.8249778339527238"
"NR-ER-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","4.0","0.8139916545619874","0.7959584145549198","0.8293486248162993","0.8166679243147432"
"NR-ER-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","4.0","0.8152684769535767","0.7976407348337168","0.8313489980637749","0.8168156979632382"
"NR-ER-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","4.0","0.8151482093458858","0.7906775355898197","0.8359941796720243","0.8187729127758134"
"NR-ER-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","4.0","0.8167454519955779","0.7953724378285906","0.8394787948771915","0.8153851232809518"
"NR-ER-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","4.0","0.8069720343363601","0.7980388682143084","0.8266177945739214","0.7962594402208506"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","4.0","0.8125464899699911","0.7781050268769578","0.8261366552359725","0.8333977877970434"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","4.0","0.8192494322392786","0.8081635064091239","0.8338742505890424","0.8157105397196693"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","4.0","0.5999789737597626","0.786452832417752","0.19117561294235752","0.8223084759191781"
"NR-ER-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","4.0","0.7984035592479545","0.7830102191505814","0.8170241677747488","0.7951762908185327"
"NR-ER-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","4.0","0.7864674570613895","0.7729068462401828","0.7951833578277053","0.7913121671162804"
"NR-ER-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","4.0","0.7806843221291624","0.7726398487801909","0.7962535283551552","0.773159589252141"
"NR-ER-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","4.0","0.7991260645819606","0.7740433575521412","0.8296504304010213","0.7936844057927194"
"NR-ER-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","4.0","0.7932825875154816","0.7782893260086292","0.8071068654209568","0.7944515711168589"
"NR-ER-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","4.0","0.7852313684254746","0.7746009805658942","0.800277602818018","0.7808155218925112"
