"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_fp","0.1","0.7478271401340436","0.7744922913344023","0.7605952714209154","0.7083938576468132"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_fp","0.1","0.7555087069410201","0.7693626321696522","0.7942152471598282","0.70294824149358"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_fp","0.1","0.7964957011464238","0.8007549175970176","0.8311580003265941","0.7575741855156598"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_fp","0.1","0.8183229162132811","0.7965810148266336","0.8306666550026931","0.8277210788105168"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_fp","0.1","0.6106117790513305","0.6392545336405029","0.6427700795483744","0.5498107239651139"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_fp","0.1","0.7737096608589719","0.7722783389450023","0.8074655329274363","0.7413851107044772"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_fp","0.1","0.7547985715557576","0.7451213893319211","0.7563991531947672","0.7628751721405846"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_fp","0.1","0.7243079437357203","0.7085072951739678","0.7240359717265059","0.740380564306687"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_fp","0.1","0.7157115360058387","0.6956736960245804","0.7151173979984629","0.7363435139944731"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_fp","0.1","0.7493145706465368","0.7641408234390683","0.7543025520796878","0.7295003364208544"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_fp","0.1","0.7429227160631879","0.7728690412900862","0.7583178785546026","0.6975812283448749"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_fp","0.1","0.7471858563321921","0.7470860653316843","0.76876297618214","0.7257085274827524"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_fp","0.1","0.7876738397419297","0.8157847480654628","0.7719297478246674","0.7753070233356593"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_fp","0.1","0.7838126961046269","0.7747675586272142","0.7899739309958804","0.7866965986907857"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_fp","0.1","0.6477655744651393","0.6488829818654364","0.6832863857979383","0.6111273557320429"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_fp","0.1","0.7683237360278915","0.7392628034733323","0.7767936291319655","0.7889147754783767"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_fp","0.1","0.7471288315936597","0.7367759466005039","0.7523750787318939","0.7522354694485811"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_fp","0.1","0.7034740609810566","0.6896568019374998","0.709705309445497","0.7110600715601728"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_fp","0.1","0.6967767573249555","0.6849477228424585","0.7032376303450261","0.7021449187873817"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_desc","0.1","0.682933270016664","0.6409439423474571","0.700358084307279","0.7074977833952565"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_desc","0.1","0.6666416449862643","0.7235642979502667","0.6118838500478248","0.6644767869607016"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_desc","0.1","0.7119362905890937","0.7028637249689859","0.7102549746891642","0.7226901721091311"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_desc","0.1","0.8015546722274447","0.7979668025282031","0.7831373784029675","0.8235598357511634"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_desc","0.1","0.8216974184878594","0.7885580955756482","0.8343422679450598","0.8421918919428701"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_desc","0.1","0.7574880069816315","0.7246346505995594","0.7765122355191806","0.7713171348261546"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_desc","0.1","0.7994290204401189","0.7837521412960119","0.7991403643828559","0.8153945556414885"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_desc","0.1","0.8205709462377347","0.7878776064740997","0.83889996967364","0.8349352625654646"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_desc","0.1","0.8452597988223879","0.8370405812511139","0.8557923344297707","0.8429464807862792"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_desc","0.1","0.812006129374601","0.798244432630409","0.8216358154291244","0.8161381400642698"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_desc","0.1","0.7264810126006038","0.7161356252584364","0.7056797769846308","0.7576276355587444"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_desc","0.1","0.7461522319882454","0.7321625612853658","0.7457047379102756","0.7605893967690948"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_desc","0.1","0.7612779516665048","0.7502475042825978","0.7560375696923075","0.7775487810246088"
