name,method,feature,nfolds,elasticNetParam,maxIter,reg,auc,f1,f2,f3
data_tuberculosis,LRC,cdk_fp,1000,0.7,100,0.03,0.6418211994139812,0.6346817901039202,0.6556062141168525,0.6351755940211711
data_tuberculosis,LRC,cdk_fp,1000,0.8,10,0.03,0.6350787067468417,0.6299130616993458,0.6520642334082917,0.6232588251328881
data_tuberculosis,LRC,cdk_fp,1000,0.8,50,0.03,0.6339684657288835,0.6218680493559844,0.6528117560810867,0.6272255917495798
data_tuberculosis,LRC,cdk_fp,1000,0.8,100,0.03,0.6339918326906288,0.6218680493559843,0.652814845017751,0.627292603698151
data_tuberculosis,LRC,cdk_fp,1000,0.9,10,0.03,0.6228102360489443,0.6161765700952326,0.6482941862093393,0.6039599518422608
data_tuberculosis,LRC,cdk_fp,1000,0.9,50,0.03,0.6214427488167046,0.6144292914190174,0.6422028031070585,0.607696151924038
data_tuberculosis,LRC,cdk_fp,1000,0.9,100,0.03,0.6214605429499409,0.6144292914190173,0.6422028031070584,0.6077495343237471
data_tuberculosis,LRC,cdk_fp,1500,0.7,10,0.03,0.6396600884843223,0.6452265787170325,0.6513893007471108,0.6223643859888237
data_tuberculosis,LRC,cdk_fp,1500,0.7,50,0.03,0.6402369563168187,0.6413675047638172,0.6494020848263192,0.6299412793603197
data_tuberculosis,LRC,cdk_fp,1500,0.7,100,0.03,0.6401763387329158,0.6413489515236578,0.6490911318687655,0.6300889328063242
data_tuberculosis,LRC,cdk_fp,1500,0.8,10,0.03,0.6315071235773457,0.6371842947913415,0.6406238416487507,0.616713234291945
data_tuberculosis,LRC,cdk_fp,1500,0.8,50,0.03,0.6292244861006724,0.6296565904383148,0.638414737110897,0.6196021307528053
data_tuberculosis,LRC,cdk_fp,1500,0.8,100,0.03,0.6293159794026276,0.6299981883306667,0.6383055946820866,0.6196441551951297
data_tuberculosis,LRC,cdk_fp,1500,0.9,10,0.03,0.6144248991261758,0.6111922966946856,0.6324185962224365,0.5996638044614057
data_tuberculosis,LRC,cdk_fp,1500,0.9,50,0.03,0.6132315198013405,0.6075302144972836,0.630064826484131,0.602099518422607
data_tuberculosis,LRC,cdk_fp,1500,0.9,100,0.03,0.6131245179369207,0.6075302144972835,0.6300607079019118,0.601782631411567
data_tuberculosis,LRC,cdk_fp,2000,0.7,10,0.03,0.6390662381027198,0.6385364985888625,0.6494870305845916,0.6291751851347054
data_tuberculosis,LRC,cdk_fp,2000,0.7,50,0.03,0.6425942375481825,0.63795043447323,0.6550388794161499,0.6347933987551678
data_tuberculosis,LRC,cdk_fp,2000,0.7,100,0.03,0.6427446901740331,0.6379231502965246,0.6553482879053715,0.6349626323202034
data_tuberculosis,LRC,cdk_fp,2000,0.8,10,0.03,0.6343236580729222,0.6307959776575334,0.6492182930947851,0.6229567034664485
data_tuberculosis,LRC,cdk_fp,2000,0.8,50,0.03,0.6391514596679114,0.632076151228552,0.6558929704038682,0.6294852573713144
data_tuberculosis,LRC,cdk_fp,2000,0.8,100,0.03,0.6390170093723632,0.6320379533811643,0.6559094447327452,0.6291036300031803
data_tuberculosis,LRC,cdk_fp,2000,0.9,10,0.03,0.6355196074818426,0.6278159998777669,0.6574472203688602,0.6212956021989007
data_tuberculosis,LRC,cdk_fp,2000,0.9,50,0.03,0.6323427683093221,0.6252349167614337,0.6514325458604131,0.6203608423061197
data_tuberculosis,LRC,cdk_fp,2000,0.9,100,0.03,0.6317164988654921,0.6233053797848261,0.6514582869992835,0.6203858298123666
data_tuberculosis,LRC,cdk_fp,1000,0.7,10,0.01,0.6703830183959629,0.6824923986283701,0.6673225508850833,0.6613341056744355
data_tuberculosis,LRC,cdk_fp,1000,0.7,50,0.01,0.6751333215927138,0.6835275602925738,0.6723003723198325,0.6695720321657354
data_tuberculosis,LRC,cdk_fp,1000,0.7,100,0.01,0.6748929346173151,0.6828421817737336,0.6718432096934951,0.6699934123847169
data_tuberculosis,LRC,cdk_fp,1000,0.8,10,0.01,0.6700249859554527,0.6804089788951437,0.6692268803387124,0.6604390986325022
data_tuberculosis,LRC,cdk_fp,1000,0.8,50,0.01,0.6740017124676285,0.6788134002414103,0.672519686823008,0.6706720503384673
data_tuberculosis,LRC,cdk_fp,1000,0.8,100,0.01,0.6739695370278584,0.6790163945160987,0.6721088582466371,0.6707833583208397
data_tuberculosis,LRC,cdk_fp,1000,0.9,10,0.01,0.6684472994590465,0.6776319953900655,0.6661719219775784,0.6615379810094953
data_tuberculosis,LRC,cdk_fp,1000,0.9,50,0.01,0.6729290908792172,0.6762317714415431,0.6718164389090701,0.6707390622870382
data_tuberculosis,LRC,cdk_fp,1000,0.9,100,0.01,0.6731636716883018,0.6767905513804704,0.6718921178573488,0.6708083458270866
data_tuberculosis,LRC,cdk_fp,1500,0.7,10,0.01,0.6874555588305289,0.677729672742671,0.6928840166061235,0.6917529871427921
data_tuberculosis,LRC,cdk_fp,1500,0.7,50,0.01,0.6876552948860015,0.6794867737225001,0.6949767711962833,0.6885023397392214
data_tuberculosis,LRC,cdk_fp,1500,0.7,100,0.01,0.6876102221119826,0.6788570549241392,0.6955399873147667,0.6884336240970423
data_tuberculosis,LRC,cdk_fp,1500,0.8,10,0.01,0.6854354880229875,0.6754132461403803,0.6942410894473685,0.6866521284812138
data_tuberculosis,LRC,cdk_fp,1500,0.8,50,0.01,0.6868733271148717,0.6788106718237399,0.6961793972043063,0.685629912316569
data_tuberculosis,LRC,cdk_fp,1500,0.8,100,0.01,0.6870721188050186,0.6781793159747764,0.6967529097783379,0.6862841306619417
data_tuberculosis,LRC,cdk_fp,1500,0.9,10,0.01,0.6838510660172128,0.6730962738545556,0.6954751196448137,0.6829818045522693
data_tuberculosis,LRC,cdk_fp,1500,0.9,50,0.01,0.6849504845823042,0.6759109095234873,0.696198960469848,0.6827415837535775
data_tuberculosis,LRC,cdk_fp,1500,0.9,100,0.01,0.6854208746010311,0.6765067959427338,0.6962947175064456,0.683461110353914
data_tuberculosis,LRC,cdk_fp,2000,0.7,10,0.01,0.6808952921191415,0.6719203258385518,0.6835523389428423,0.6872132115760301
data_tuberculosis,LRC,cdk_fp,2000,0.7,50,0.01,0.6825640766660241,0.6736425030721983,0.6869949588553638,0.6870547680705104
data_tuberculosis,LRC,cdk_fp,2000,0.7,100,0.01,0.682721841908682,0.6730373400328719,0.6875015444683322,0.6876266412248421
data_tuberculosis,LRC,cdk_fp,2000,0.8,10,0.01,0.6810401714132818,0.6718968614465852,0.6837855536610077,0.6874380991322522
data_tuberculosis,LRC,cdk_fp,2000,0.8,50,0.01,0.6818557571257946,0.6727197522160206,0.686818374642713,0.6860291445186499
data_tuberculosis,LRC,cdk_fp,2000,0.8,100,0.01,0.6825171482341175,0.673877692675399,0.6869676732481612,0.6867060787787924
data_tuberculosis,LRC,cdk_fp,2000,0.9,10,0.01,0.6787195578976724,0.6707018145068876,0.6815635785537186,0.6838932806324112
data_tuberculosis,LRC,cdk_fp,2000,0.9,50,0.01,0.6812932798858973,0.6727819601389091,0.6862119134109275,0.6848859661078553
data_tuberculosis,LRC,cdk_fp,2000,0.9,100,0.01,0.6815620693186328,0.6730842688168052,0.6863684195352591,0.6852335196038344
data_tuberculosis,LRC,rdkit_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,rdkit_fp,1000,0.7,10,0.03,0.6324459053597569,0.6507696320565066,0.6383647993014885,0.6082032847212758
data_tuberculosis,LRC,rdkit_fp,1000,0.7,50,0.03,0.630605480301044,0.6386789219912646,0.6354673767102412,0.6176701422016265
data_tuberculosis,LRC,rdkit_fp,1000,0.7,100,0.03,0.630522813245306,0.6384933895896677,0.6354673767102412,0.6176076734360093
data_tuberculosis,LRC,rdkit_fp,1000,0.8,10,0.03,0.626987725465513,0.6361376737729214,0.6332114232996433,0.6116140793239744
data_tuberculosis,LRC,rdkit_fp,1000,0.8,50,0.03,0.6275387764243978,0.6305700646744125,0.6342420985000123,0.6178041660987688
data_tuberculosis,LRC,rdkit_fp,1000,0.8,100,0.03,0.6273725988887899,0.6300658530888963,0.6342420985000125,0.6178098450774613
data_tuberculosis,LRC,rdkit_fp,1000,0.9,10,0.03,0.6219428510844018,0.6263835806007321,0.6281846937010402,0.6112602789514334
data_tuberculosis,LRC,rdkit_fp,1000,0.9,50,0.03,0.6239900215510746,0.6279917099757497,0.6314857373497745,0.6124926173276999
data_tuberculosis,LRC,rdkit_fp,1000,0.9,100,0.03,0.6238124925079781,0.62745912284646,0.6314857373497745,0.6124926173276998
data_tuberculosis,LRC,rdkit_fp,1500,0.7,10,0.03,0.6357911914919427,0.6350681340460689,0.6415520671164158,0.6307533733133435
data_tuberculosis,LRC,rdkit_fp,1500,0.7,50,0.03,0.6325057994251202,0.632454309917689,0.634687935025247,0.6303751533324247
data_tuberculosis,LRC,rdkit_fp,1500,0.7,100,0.03,0.6327962724202865,0.6332848402566024,0.634687935025247,0.6304160419790105
data_tuberculosis,LRC,rdkit_fp,1500,0.8,10,0.03,0.6270946167248326,0.6299327063065737,0.632099406100444,0.6192517377674799
data_tuberculosis,LRC,rdkit_fp,1500,0.8,50,0.03,0.6247810480268579,0.6266193158874669,0.6249948517722262,0.6227289764208803
data_tuberculosis,LRC,rdkit_fp,1500,0.8,100,0.03,0.6248320081091547,0.626769924542881,0.624994851772226,0.6227312480123574
data_tuberculosis,LRC,rdkit_fp,1500,0.9,10,0.03,0.6184078278630696,0.6205916955697044,0.6237031614237114,0.6109286265957931
data_tuberculosis,LRC,rdkit_fp,1500,0.9,50,0.03,0.6155966454122803,0.6164668737353783,0.6179695801517286,0.6123534823497342
data_tuberculosis,LRC,rdkit_fp,1500,0.9,100,0.03,0.6156126521292808,0.6165148938863798,0.6179695801517286,0.6123534823497343
data_tuberculosis,LRC,rdkit_fp,2000,0.7,10,0.03,0.6359530613993996,0.6457531633274471,0.6419098689467138,0.620196151924038
data_tuberculosis,LRC,rdkit_fp,2000,0.7,50,0.03,0.6361109233773771,0.6443414800247087,0.6397244462566207,0.6242668438508019
data_tuberculosis,LRC,rdkit_fp,2000,0.7,100,0.03,0.6361660184249349,0.644494271414259,0.6397244462566207,0.6242793376039253
data_tuberculosis,LRC,rdkit_fp,2000,0.8,10,0.03,0.6350593036432565,0.6444457055797232,0.6434584558611542,0.6172737494888921
data_tuberculosis,LRC,rdkit_fp,2000,0.8,50,0.03,0.6313979728228714,0.6399088926771452,0.637838135600201,0.616446890191268
data_tuberculosis,LRC,rdkit_fp,2000,0.8,100,0.03,0.6315823208202291,0.6404551218947878,0.637838135600201,0.616453704965699
data_tuberculosis,LRC,rdkit_fp,2000,0.9,10,0.03,0.6331893625863351,0.646169519863972,0.6389836162799318,0.6144149516151015
data_tuberculosis,LRC,rdkit_fp,2000,0.9,50,0.03,0.6303725611689079,0.6370789778692586,0.6389053632177659,0.6151333424196992
data_tuberculosis,LRC,rdkit_fp,2000,0.9,100,0.03,0.6303703784347714,0.6370724296668492,0.6389053632177659,0.6151333424196992
data_tuberculosis,LRC,rdkit_fp,1000,0.7,10,0.01,0.6665451481260527,0.6579360939099533,0.6922343102610357,0.6494650402071691
data_tuberculosis,LRC,rdkit_fp,1000,0.7,50,0.01,0.6679879129901227,0.6606224939483695,0.6912803436545005,0.6520609013674982
data_tuberculosis,LRC,rdkit_fp,1000,0.7,100,0.01,0.6678569461326316,0.6606606917957571,0.6915233400054365,0.6513868065967017
data_tuberculosis,LRC,rdkit_fp,1000,0.8,10,0.01,0.6667219402878448,0.66051499429215,0.6917617029513761,0.6478891236200082
data_tuberculosis,LRC,rdkit_fp,1000,0.8,50,0.01,0.666635525628456,0.6611485328752501,0.6911176596568398,0.6476403843532779
data_tuberculosis,LRC,rdkit_fp,1000,0.8,100,0.01,0.6665233265933095,0.6609913760174272,0.6915526849037488,0.6470259188587525
data_tuberculosis,LRC,rdkit_fp,1000,0.9,10,0.01,0.6646913959044759,0.6602143226648564,0.687339375293449,0.6465204897551224
data_tuberculosis,LRC,rdkit_fp,1000,0.9,50,0.01,0.6651186836440057,0.6625454827225681,0.6893317394420146,0.6434788287674345
data_tuberculosis,LRC,rdkit_fp,1000,0.9,100,0.01,0.6642212526986719,0.6609428101828916,0.6887736715513053,0.642947276361819
data_tuberculosis,LRC,rdkit_fp,1500,0.7,10,0.01,0.6786782425454936,0.6741991002769889,0.6834009810462847,0.6784346463132072
data_tuberculosis,LRC,rdkit_fp,1500,0.7,50,0.01,0.6827835523229846,0.6763676466415363,0.6904942092733998,0.6814888010540182
data_tuberculosis,LRC,rdkit_fp,1500,0.7,100,0.01,0.683285022058107,0.6753668630399812,0.6915444477393102,0.6829437553950297
data_tuberculosis,LRC,rdkit_fp,1500,0.8,10,0.01,0.678078273353248,0.6725718719782774,0.6845526395993443,0.6771103084821226
data_tuberculosis,LRC,rdkit_fp,1500,0.8,50,0.01,0.6806888879549,0.6749690597436161,0.6889662152700555,0.6781313888510289
data_tuberculosis,LRC,rdkit_fp,1500,0.8,100,0.01,0.6812774670305594,0.6740714103300076,0.6902337089480316,0.6795272818136386
data_tuberculosis,LRC,rdkit_fp,1500,0.9,10,0.01,0.6763134917785837,0.6703733130193543,0.6838988146720373,0.6746683476443595
data_tuberculosis,LRC,rdkit_fp,1500,0.9,50,0.01,0.6774855151364074,0.6713353530899877,0.6869321504765198,0.674189041842715
data_tuberculosis,LRC,rdkit_fp,1500,0.9,100,0.01,0.6783064964523933,0.6715099718209023,0.6875906088088236,0.6758189087274544
data_tuberculosis,LRC,rdkit_fp,2000,0.7,10,0.01,0.6759503606981229,0.6724943849164341,0.6947960684014137,0.6605606287765208
data_tuberculosis,LRC,rdkit_fp,2000,0.7,50,0.01,0.6815391471804448,0.682748324205867,0.699100501643314,0.662768615692154
data_tuberculosis,LRC,rdkit_fp,2000,0.7,100,0.01,0.6820332348502848,0.6826708371440234,0.6991030757572014,0.6643257916496298
data_tuberculosis,LRC,rdkit_fp,2000,0.8,10,0.01,0.6738772201826301,0.6709959379317721,0.6919650579484519,0.6586706646676663
data_tuberculosis,LRC,rdkit_fp,2000,0.8,50,0.01,0.678192486266725,0.6801410482798964,0.6949917010568283,0.6594447094634504
data_tuberculosis,LRC,rdkit_fp,2000,0.8,100,0.01,0.6794916928308956,0.680531757690318,0.697309433200715,0.6606338876016539
data_tuberculosis,LRC,rdkit_fp,2000,0.9,10,0.01,0.6735812709523695,0.6717227883992047,0.6919501280879069,0.6570708963699969
data_tuberculosis,LRC,rdkit_fp,2000,0.9,50,0.01,0.6754011720278644,0.6775304982527214,0.6939100584014959,0.6547629594293763
data_tuberculosis,LRC,rdkit_fp,2000,0.9,100,0.01,0.6756079745272345,0.6774993942912771,0.6939914004003263,0.6553331288901004
data_malaria,LRC,cdk_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_malaria,LRC,cdk_fp,1000,0.7,10,0.03,0.7341285848821616,0.7082201829135063,0.7885109693296537,0.7056546024033251
data_malaria,LRC,cdk_fp,1000,0.7,50,0.03,0.7341285848821616,0.7082201829135063,0.7885109693296537,0.7056546024033251
data_malaria,LRC,cdk_fp,1000,0.7,100,0.03,0.7341285848821616,0.7082201829135063,0.7885109693296537,0.7056546024033251
data_malaria,LRC,cdk_fp,1000,0.8,10,0.03,0.6666517502508933,0.7082201829135063,0.7917350678391737,0.5
data_malaria,LRC,cdk_fp,1000,0.8,50,0.03,0.6666517502508933,0.7082201829135063,0.7917350678391737,0.5
data_malaria,LRC,cdk_fp,1000,0.8,100,0.03,0.6666517502508933,0.7082201829135063,0.7917350678391737,0.5
data_malaria,LRC,cdk_fp,1000,0.9,10,0.03,0.6369974386846617,0.7082201829135063,0.7027721331404789,0.5
data_malaria,LRC,cdk_fp,1000,0.9,50,0.03,0.6369974386846617,0.7082201829135063,0.7027721331404789,0.5
data_malaria,LRC,cdk_fp,1000,0.9,100,0.03,0.6369974386846617,0.7082201829135063,0.7027721331404789,0.5
data_malaria,LRC,cdk_fp,1500,0.7,10,0.03,0.7461717706731026,0.7409063478686103,0.7886352006483692,0.7089737635023283
data_malaria,LRC,cdk_fp,1500,0.7,50,0.03,0.74597556406656,0.7409063478686104,0.7880465808287412,0.7089737635023283
data_malaria,LRC,cdk_fp,1500,0.7,100,0.03,0.7459755640665598,0.7409063478686103,0.7880465808287412,0.7089737635023283
data_malaria,LRC,cdk_fp,1500,0.8,10,0.03,0.7460781042026425,0.7409063478686103,0.7883542012369891,0.7089737635023283
data_malaria,LRC,cdk_fp,1500,0.8,50,0.03,0.7457625960916192,0.7409063478686103,0.787407676903919,0.7089737635023283
data_malaria,LRC,cdk_fp,1500,0.8,100,0.03,0.7457625960916192,0.7409063478686103,0.7874076769039189,0.7089737635023283
data_malaria,LRC,cdk_fp,1500,0.9,10,0.03,0.7398079487499944,0.7422043262477761,0.7884370221161328,0.6887824978860743
data_malaria,LRC,cdk_fp,1500,0.9,50,0.03,0.7398030189357596,0.7422043262477761,0.7884222326734285,0.6887824978860743
data_malaria,LRC,cdk_fp,1500,0.9,100,0.03,0.7398030189357596,0.7422043262477761,0.7884222326734285,0.6887824978860743
data_malaria,LRC,cdk_fp,2000,0.7,10,0.03,0.7572279184680819,0.7753196824504999,0.7720902510951584,0.7242738218585875
data_malaria,LRC,cdk_fp,2000,0.7,50,0.03,0.7123109848996052,0.7096794331554142,0.700865773975905,0.7263877475674968
data_malaria,LRC,cdk_fp,2000,0.7,100,0.03,0.7123109848996052,0.709679433155414,0.700865773975905,0.7263877475674968
data_malaria,LRC,cdk_fp,2000,0.8,10,0.03,0.7122418219925075,0.7096794331554142,0.7008154898707106,0.7262305429513977
