"NAME [String]","METHOD [String]","numTrees [Int]","featuresColumn [String]","maxDepth [Int]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_solubility","WEKA_RFC","30","cdk_desc","15","0.9738061735227257","0.963665347405453","0.976321472645002","0.981431700517722"
"data_solubility","WEKA_RFC","40","cdk_desc","15","0.9771748107320715","0.9668260773966578","0.9825946112710818","0.9821037435284748"
"data_solubility","WEKA_RFC","50","cdk_desc","15","0.9784497273301423","0.9691072999120492","0.9818233237350885","0.9844185583432895"
"data_solubility","WEKA_RFC","60","cdk_desc","15","0.982158733858138","0.9791941512752859","0.9824403537638832","0.984841696535245"
"data_solubility","WEKA_RFC","70","cdk_desc","15","0.9824880395862449","0.9783421284080914","0.9831602221308103","0.9859617682198328"
"data_solubility","WEKA_RFC","30","rdkit_fp","20","0.8643703074800361","0.8219821899736148","0.8991155902920609","0.8720131421744325"
"data_solubility","WEKA_RFC","40","rdkit_fp","20","0.8700149778391663","0.8097515391380826","0.916083916083916","0.8842094782954998"
"data_solubility","WEKA_RFC","50","rdkit_fp","20","0.8875263332101753","0.8286609498680738","0.9339777869189634","0.8999402628434885"
"data_solubility","WEKA_RFC","60","rdkit_fp","20","0.8821585169859422","0.8118953386103781","0.9297614150555328","0.9048187972919155"
"data_solubility","WEKA_RFC","70","rdkit_fp","20","0.8850441029081458","0.8277264731750219","0.928013163307281","0.8993926722421346"
"data_solubility","WEKA_RFC","30","cdk_fp","20","0.8842008845029717","0.8218172823218997","0.9153383381324558","0.91544703305456"
"data_solubility","WEKA_RFC","40","cdk_fp","20","0.8925617428588511","0.8407816622691292","0.9190919374742905","0.9178116288331342"
"data_solubility","WEKA_RFC","50","cdk_fp","20","0.9017172006094509","0.84773526824978","0.9238739201974495","0.9335424133811231"
"data_solubility","WEKA_RFC","60","cdk_fp","20","0.8969779025268382","0.8409740545294634","0.9226398601398601","0.9273197929111908"
"data_solubility","WEKA_RFC","70","cdk_fp","20","0.9021034421260735","0.8609278803869832","0.9242852735499794","0.9210971724412584"
"data_solubility","WEKA_RFC","30","rdkit_desc","20","0.9798309094716325","0.9802660510114336","0.9803835870012341","0.9788430904022303"
"data_solubility","WEKA_RFC","40","rdkit_desc","20","0.9806400952061485","0.9821075197889181","0.9815919374742904","0.9782208283552369"
"data_solubility","WEKA_RFC","50","rdkit_desc","20","0.9802426039593456","0.9817777044854882","0.981077745783628","0.9778723616089207"
"data_solubility","WEKA_RFC","60","rdkit_desc","20","0.9796340611028568","0.980321020228672","0.9804350061703003","0.9781461569095978"
"data_solubility","WEKA_RFC","70","rdkit_desc","20","0.98050984037387","0.9804309586631487","0.9821061291649528","0.9789924332935086"
"data_solubility","WEKA_RFC","30","cdk_desc","20","0.9738428196675514","0.9637752858399297","0.976321472645002","0.981431700517722"
"data_solubility","WEKA_RFC","40","cdk_desc","20","0.9772114568768971","0.9669360158311345","0.9825946112710818","0.9821037435284747"
"data_solubility","WEKA_RFC","50","cdk_desc","20","0.978486373474968","0.969217238346526","0.9818233237350885","0.9844185583432896"
"data_solubility","WEKA_RFC","60","cdk_desc","20","0.9822045415391699","0.9793315743183817","0.9824403537638832","0.984841696535245"
"data_solubility","WEKA_RFC","70","cdk_desc","20","0.982548711504037","0.9784245822339489","0.9831602221308103","0.9860613301473516"
"data_solubility","WEKA_RFC","30","rdkit_fp","30","0.871758277307724","0.8168700527704484","0.9247737556561086","0.8736310234966148"
"data_solubility","WEKA_RFC","40","rdkit_fp","30","0.8743943150247268","0.8197834212840809","0.9206088029617441","0.8827907208283553"
"data_solubility","WEKA_RFC","50","rdkit_fp","30","0.8950968620365808","0.8687335092348284","0.9195290004113533","0.8970280764635603"
"data_solubility","WEKA_RFC","60","rdkit_fp","30","0.8958279119921997","0.8636763412489006","0.9181921020156315","0.9056152927120669"
"data_solubility","WEKA_RFC","70","rdkit_fp","30","0.8985900209449621","0.8709322779243622","0.9224084738790621","0.9024293110314616"
"data_solubility","WEKA_RFC","30","cdk_fp","30","0.9172021804026503","0.9083663148636762","0.9242338543809135","0.9190063719633612"
"data_solubility","WEKA_RFC","40","cdk_fp","30","0.9323708349169841","0.9356310466138963","0.9327180172768409","0.928763440860215"
"data_solubility","WEKA_RFC","50","cdk_fp","30","0.9344933980453648","0.9259014951627088","0.9434389140271491","0.9341397849462365"
"data_solubility","WEKA_RFC","60","cdk_fp","30","0.9341538606255962","0.9212291116974494","0.9518716577540107","0.9293608124253285"
"data_solubility","WEKA_RFC","70","cdk_fp","30","0.9341506681243771","0.919909850483729","0.9507918552036199","0.9317502986857825"
"data_solubility","WEKA_RFC","30","rdkit_desc","30","0.9798309094716325","0.9802660510114336","0.9803835870012341","0.9788430904022303"
"data_solubility","WEKA_RFC","40","rdkit_desc","30","0.9806400952061485","0.9821075197889181","0.9815919374742904","0.9782208283552369"
"data_solubility","WEKA_RFC","50","rdkit_desc","30","0.9802426039593456","0.9817777044854882","0.981077745783628","0.9778723616089207"
"data_solubility","WEKA_RFC","60","rdkit_desc","30","0.9796340611028568","0.980321020228672","0.9804350061703003","0.9781461569095978"
"data_solubility","WEKA_RFC","70","rdkit_desc","30","0.98050984037387","0.9804309586631487","0.9821061291649528","0.9789924332935086"
"data_solubility","WEKA_RFC","30","cdk_desc","30","0.9738428196675514","0.9637752858399297","0.976321472645002","0.981431700517722"
"data_solubility","WEKA_RFC","40","cdk_desc","30","0.9772114568768971","0.9669360158311345","0.9825946112710818","0.9821037435284747"
"data_solubility","WEKA_RFC","50","cdk_desc","30","0.978486373474968","0.969217238346526","0.9818233237350885","0.9844185583432896"
"data_solubility","WEKA_RFC","60","cdk_desc","30","0.9822045415391699","0.9793315743183817","0.9824403537638832","0.984841696535245"
"data_solubility","WEKA_RFC","70","cdk_desc","30","0.982548711504037","0.9784245822339489","0.9831602221308103","0.9860613301473516"
"data_solubility","WEKA_RFC","30","rdkit_fp","40","0.9023788828271216","0.8663148636763413","0.9139500205676676","0.9268717642373557"
"data_solubility","WEKA_RFC","40","rdkit_fp","40","0.8959064873228684","0.8476802990325417","0.9104792266556972","0.9295599362803664"
"data_solubility","WEKA_RFC","50","rdkit_fp","40","0.8985515384288997","0.8371811785400175","0.9297099958864665","0.928763440860215"
"data_solubility","WEKA_RFC","60","rdkit_fp","40","0.8994356953658663","0.8475703605980651","0.9274989716166188","0.9232377538829151"
"data_solubility","WEKA_RFC","70","rdkit_fp","40","0.8961355915687171","0.8417985927880387","0.9276018099547512","0.9190063719633612"
"data_solubility","WEKA_RFC","30","cdk_fp","40","0.9169122712744072","0.8890171503957782","0.9284759358288771","0.9332437275985662"
"data_solubility","WEKA_RFC","40","cdk_fp","40","0.9182764541632172","0.9009454705364995","0.9270619086795558","0.9268219832735961"
"data_solubility","WEKA_RFC","50","cdk_fp","40","0.9231552842486286","0.8984168865435356","0.9377056766762649","0.9333432895260853"
"data_solubility","WEKA_RFC","60","cdk_fp","40","0.9174727912526555","0.8893469656992083","0.9380913204442616","0.9249800876144962"
"data_solubility","WEKA_RFC","70","cdk_fp","40","0.9190813140028397","0.9013852242744063","0.9367030028794734","0.9191557148546396"
"data_solubility","WEKA_RFC","30","rdkit_desc","40","0.9798309094716325","0.9802660510114336","0.9803835870012341","0.9788430904022303"
"data_solubility","WEKA_RFC","40","rdkit_desc","40","0.9806400952061485","0.9821075197889181","0.9815919374742904","0.9782208283552369"
"data_solubility","WEKA_RFC","50","rdkit_desc","40","0.9802426039593456","0.9817777044854882","0.981077745783628","0.9778723616089207"
"data_solubility","WEKA_RFC","60","rdkit_desc","40","0.9796340611028568","0.980321020228672","0.9804350061703003","0.9781461569095978"
"data_solubility","WEKA_RFC","70","rdkit_desc","40","0.98050984037387","0.9804309586631487","0.9821061291649528","0.9789924332935086"
"data_solubility","WEKA_RFC","30","cdk_desc","40","0.9738428196675514","0.9637752858399297","0.976321472645002","0.981431700517722"
"data_solubility","WEKA_RFC","40","cdk_desc","40","0.9772114568768971","0.9669360158311345","0.9825946112710818","0.9821037435284747"
"data_solubility","WEKA_RFC","50","cdk_desc","40","0.978486373474968","0.969217238346526","0.9818233237350885","0.9844185583432896"
"data_solubility","WEKA_RFC","60","cdk_desc","40","0.9822045415391699","0.9793315743183817","0.9824403537638832","0.984841696535245"
"data_solubility","WEKA_RFC","70","cdk_desc","40","0.982548711504037","0.9784245822339489","0.9831602221308103","0.9860613301473516"
"data_solubility","WEKA_RFC","30","rdkit_fp","50","0.8923790228942154","0.8336906332453825","0.9150812422871246","0.9283651931501394"
"data_solubility","WEKA_RFC","40","rdkit_fp","50","0.9043691055857507","0.8333883025505717","0.948118058412176","0.9316009557945041"
"data_solubility","WEKA_RFC","50","rdkit_fp","50","0.9072350221211033","0.8468557607739665","0.9468325791855202","0.9280167264038232"
"data_solubility","WEKA_RFC","60","rdkit_fp","50","0.9138178698540392","0.8629067722075637","0.9457013574660632","0.9328454798884905"
"data_solubility","WEKA_RFC","70","rdkit_fp","50","0.9150308375140191","0.8677440633245382","0.9424619498148908","0.9348864994026284"
"data_solubility","WEKA_RFC","30","cdk_fp","50","0.9108292142980604","0.8752748460861917","0.9245166598107775","0.9326961369972122"
"data_solubility","WEKA_RFC","40","cdk_fp","50","0.9211972481359681","0.8991314863676341","0.9301213492389961","0.9343389088012743"
"data_solubility","WEKA_RFC","50","cdk_fp","50","0.9277350217196926","0.9025395778364116","0.9465754833401891","0.934090003982477"
"data_solubility","WEKA_RFC","60","cdk_fp","50","0.935500490971211","0.9139182058047493","0.9581447963800905","0.9344384707287933"
"data_solubility","WEKA_RFC","70","cdk_fp","50","0.9371887372005725","0.9202946350043975","0.9560366104483753","0.9352349661489446"
"data_solubility","WEKA_RFC","30","rdkit_desc","50","0.9798309094716325","0.9802660510114336","0.9803835870012341","0.9788430904022303"
"data_solubility","WEKA_RFC","40","rdkit_desc","50","0.9806400952061485","0.9821075197889181","0.9815919374742904","0.9782208283552369"
"data_solubility","WEKA_RFC","50","rdkit_desc","50","0.9802426039593456","0.9817777044854882","0.981077745783628","0.9778723616089207"
"data_solubility","WEKA_RFC","60","rdkit_desc","50","0.9796340611028568","0.980321020228672","0.9804350061703003","0.9781461569095978"
"data_solubility","WEKA_RFC","70","rdkit_desc","50","0.98050984037387","0.9804309586631487","0.9821061291649528","0.9789924332935086"
"data_solubility","WEKA_RFC","30","cdk_desc","50","0.9738428196675514","0.9637752858399297","0.976321472645002","0.981431700517722"
"data_solubility","WEKA_RFC","40","cdk_desc","50","0.9772114568768971","0.9669360158311345","0.9825946112710818","0.9821037435284747"
"data_solubility","WEKA_RFC","50","cdk_desc","50","0.978486373474968","0.969217238346526","0.9818233237350885","0.9844185583432896"
"data_solubility","WEKA_RFC","60","cdk_desc","50","0.9822045415391699","0.9793315743183817","0.9824403537638832","0.984841696535245"
"data_solubility","WEKA_RFC","70","cdk_desc","50","0.982548711504037","0.9784245822339489","0.9831602221308103","0.9860613301473516"
"data_chagas","WEKA_RFC","30","rdkit_fp","15","0.7617325619771952","0.786385167040492","0.7517768880499719","0.7470356308411217"
"data_chagas","WEKA_RFC","40","rdkit_fp","15","0.7649166887639854","0.7857395821036472","0.7576390375372182","0.7513714466510909"
"data_chagas","WEKA_RFC","50","rdkit_fp","15","0.7711172520934135","0.7977855821823467","0.7593551149078618","0.7562110591900321"
"data_chagas","WEKA_RFC","60","rdkit_fp","15","0.775718532839134","0.8026317731082527","0.7635802409075898","0.7609435845015594"
"data_chagas","WEKA_RFC","70","rdkit_fp","15","0.7815292155347122","0.8059494648408313","0.7687236081651739","0.7699145735981314"
"data_chagas","WEKA_RFC","30","cdk_fp","15","0.7491435593241415","0.755591380395862","0.7502991885422944","0.7415401090342681"
"data_chagas","WEKA_RFC","40","cdk_fp","15","0.7550126068982053","0.7724737339157143","0.7576207943334178","0.7349432924454838"
"data_chagas","WEKA_RFC","50","cdk_fp","15","0.762756431798928","0.780134675166256","0.7614105158691554","0.7467241043613727"
"data_chagas","WEKA_RFC","60","cdk_fp","15","0.7691960912784245","0.7870295222917416","0.7707765766992952","0.7497821748442364"
"data_chagas","WEKA_RFC","70","cdk_fp","15","0.7690348344173427","0.7878029945303573","0.7646383467279012","0.7546631619937695"
"data_chagas","WEKA_RFC","30","rdkit_desc","15","0.7715720037193275","0.7620509188210762","0.7778743991904885","0.7747906931464178"
"data_chagas","WEKA_RFC","40","rdkit_desc","15","0.7755413897813882","0.765720300633534","0.7815449317947406","0.77935893691589"
"data_chagas","WEKA_RFC","50","rdkit_desc","15","0.7799591679894776","0.7698385176877988","0.7882815388507278","0.7817574474299063"
"data_chagas","WEKA_RFC","60","rdkit_desc","15","0.7827818422040268","0.773357877857789","0.7891158613711121","0.7858717873831793"
"data_chagas","WEKA_RFC","70","rdkit_desc","15","0.7841245132268565","0.7727012257506003","0.791981260581059","0.7876910533489103"
"data_chagas","WEKA_RFC","30","cdk_desc","15","0.7895899966855228","0.7909337740526534","0.7916188289322629","0.7862173870716517"
"data_chagas","WEKA_RFC","40","cdk_desc","15","0.792995875893482","0.7929615255971362","0.7935136897001324","0.792512412383177"
"data_chagas","WEKA_RFC","50","cdk_desc","15","0.7956516295475211","0.7963025813559993","0.7964654400747249","0.794186867211839"
"data_chagas","WEKA_RFC","60","cdk_desc","15","0.7971370031768089","0.7977191791602743","0.7991411099651685","0.7945507204049842"
"data_chagas","WEKA_RFC","70","cdk_desc","15","0.7984899810435899","0.7989709990949524","0.8017839420887763","0.794715001947041"
"data_chagas","WEKA_RFC","30","rdkit_fp","20","0.763157062413181","0.7867700586314105","0.7485356788417769","0.7541654497663558"
"data_chagas","WEKA_RFC","40","rdkit_fp","20","0.7726455093811698","0.792165919017825","0.7623798380976462","0.7633907710280382"
"data_chagas","WEKA_RFC","50","rdkit_fp","20","0.7792219659314686","0.8012951048675885","0.7671060440950402","0.7692647488317772"
"data_chagas","WEKA_RFC","60","rdkit_fp","20","0.7818834779468383","0.803754476055565","0.7663313160403993","0.7755646417445509"
"data_chagas","WEKA_RFC","70","rdkit_fp","20","0.7856995957696244","0.8057096761500055","0.7704396855358144","0.7809494256230535"
"data_chagas","WEKA_RFC","30","cdk_fp","20","0.7589901063275706","0.7661248671939558","0.7621584872248923","0.7486869645638639"
"data_chagas","WEKA_RFC","40","cdk_fp","20","0.7652591748988024","0.7806216306614732","0.766147667788828","0.7490082262461057"
"data_chagas","WEKA_RFC","50","cdk_fp","20","0.7737955178697158","0.7880599988195038","0.7727808966899549","0.7605456580996887"
"data_chagas","WEKA_RFC","60","cdk_fp","20","0.7777742258469225","0.7917244618895838","0.7785566950125546","0.7630415206386291"
"data_chagas","WEKA_RFC","70","cdk_fp","20","0.7781914484195376","0.7929332428284751","0.7758785926949358","0.7657625097352019"
"data_chagas","WEKA_RFC","30","rdkit_desc","20","0.7832311191626675","0.7752934029827253","0.7825288485862736","0.7918711059190038"
"data_chagas","WEKA_RFC","40","rdkit_desc","20","0.7880993039775243","0.7784905855270937","0.7865764074023636","0.7992309190031154"
"data_chagas","WEKA_RFC","50","rdkit_desc","20","0.7887840293235637","0.7785311651516958","0.7850828971180607","0.8027380257009347"
"data_chagas","WEKA_RFC","60","rdkit_desc","20","0.7906589662576963","0.7809376598591278","0.7879203234155183","0.803118915498443"
"data_chagas","WEKA_RFC","70","rdkit_desc","20","0.7923872640961016","0.7828215381891157","0.7908465333047946","0.8034937207943944"
"data_chagas","WEKA_RFC","30","cdk_desc","20","0.7877156940608168","0.7972986266871294","0.7917526124267847","0.7740958430685363"
"data_chagas","WEKA_RFC","40","cdk_desc","20","0.7924440927733345","0.796135344115217","0.7987227324913904","0.782474201713396"
"data_chagas","WEKA_RFC","50","cdk_desc","20","0.7954013466785858","0.8035269842206745","0.7980659771546461","0.7846110786604367"
"data_chagas","WEKA_RFC","60","cdk_desc","20","0.7994606322884975","0.8070291287923519","0.8016148884002436","0.7897378796728971"
"data_chagas","WEKA_RFC","70","cdk_desc","20","0.8016855980007378","0.809193375437767","0.8044766389694308","0.7913867795950157"
"data_chagas","WEKA_RFC","30","rdkit_fp","30","0.7853683891601975","0.8015902294101479","0.7775958862791655","0.7769190517912787"
"data_chagas","WEKA_RFC","40","rdkit_fp","30","0.7921346897520792","0.8052583815370105","0.7851716807098816","0.7859740070093456"
"data_chagas","WEKA_RFC","50","rdkit_fp","30","0.7935899462892202","0.8064782296462452","0.7869120823522552","0.7873795268691606"
"data_chagas","WEKA_RFC","60","rdkit_fp","30","0.7940837745304142","0.8060220162908761","0.7840612777053481","0.7921680295950186"
"data_chagas","WEKA_RFC","70","rdkit_fp","30","0.7952534842625442","0.8055301420532811","0.7865082994415171","0.7937220112928346"
"data_chagas","WEKA_RFC","30","cdk_fp","30","0.7764572224038663","0.7857112993349876","0.7751208916305049","0.7685394762461064"
"data_chagas","WEKA_RFC","40","cdk_fp","30","0.7829628588436112","0.7948921319796978","0.7863830294420987","0.7676134151090366"
"data_chagas","WEKA_RFC","50","cdk_fp","30","0.7886589882306398","0.7966296777240015","0.7891669423417484","0.7801803446261695"
"data_chagas","WEKA_RFC","60","cdk_fp","30","0.7922256077473354","0.8023624719631707","0.7897385627274329","0.7845757885514025"
"data_chagas","WEKA_RFC","70","cdk_fp","30","0.7920529662956092","0.8007909337740523","0.7879762692404997","0.7873916958722754"
"data_chagas","WEKA_RFC","30","rdkit_desc","30","0.7786933894923272","0.7741264313540314","0.7842607367335422","0.777693000389408"
"data_chagas","WEKA_RFC","40","rdkit_desc","30","0.7841341036488885","0.7820456065793098","0.7859366790558291","0.7844200253115265"
"data_chagas","WEKA_RFC","50","rdkit_desc","30","0.7877593287955951","0.7862990890489121","0.7884080250637298","0.7885708722741432"
"data_chagas","WEKA_RFC","60","rdkit_desc","30","0.7907873016022163","0.787482046590328","0.7933786899920217","0.791501168224299"
"data_chagas","WEKA_RFC","70","rdkit_desc","30","0.7911293213339171","0.7884461200960138","0.7935136897001304","0.7914281542056073"
"data_chagas","WEKA_RFC","30","cdk_desc","30","0.7903187316272849","0.7918621866761109","0.7967840880344043","0.7823099201713397"
"data_chagas","WEKA_RFC","40","cdk_desc","30","0.7919769467501622","0.7917650415141858","0.7972267897799139","0.7869390089563864"
"data_chagas","WEKA_RFC","50","cdk_desc","30","0.7975308240040739","0.8031543894856964","0.7981924633676466","0.7912456191588786"
"data_chagas","WEKA_RFC","60","cdk_desc","30","0.7997726523153131","0.8046730511942708","0.8008669170445037","0.793777988707165"
"data_chagas","WEKA_RFC","70","cdk_desc","30","0.8024362197712018","0.8068975524337938","0.8042431259608087","0.796167980919003"
"data_chagas","WEKA_RFC","30","rdkit_fp","40","0.7912786327062324","0.8095831857710626","0.7730411663974793","0.7912115459501555"
"data_chagas","WEKA_RFC","40","rdkit_fp","40","0.7943808410845787","0.8083547298626664","0.7809976356807891","0.7937901577102807"
"data_chagas","WEKA_RFC","50","rdkit_fp","40","0.7983730605946256","0.8103419017825532","0.7832379011072417","0.8015393788940822"
"data_chagas","WEKA_RFC","60","rdkit_fp","40","0.8024536985924283","0.8145080765749841","0.7868597851680349","0.8059932340342663"
"data_chagas","WEKA_RFC","70","rdkit_fp","40","0.8048514331233162","0.8165358281194678","0.789528157776959","0.8084903134735218"
"data_chagas","WEKA_RFC","30","cdk_fp","40","0.7785506831882509","0.7919802364931342","0.7764027807507439","0.7672690323208747"
"data_chagas","WEKA_RFC","40","cdk_fp","40","0.7831339545081683","0.7921044347381268","0.7850537079919838","0.7722437207943942"
"data_chagas","WEKA_RFC","50","cdk_fp","40","0.7893429126953432","0.7974855388974154","0.7896996438926627","0.7808435552959516"
"data_chagas","WEKA_RFC","60","cdk_fp","40","0.7922120753940717","0.7979651162790693","0.7935963922240168","0.7850747176791292"
"data_chagas","WEKA_RFC","70","cdk_fp","40","0.7935051363048761","0.8019222445205207","0.791554369612175","0.7870387947819327"
"data_chagas","WEKA_RFC","30","rdkit_desc","40","0.778574944528672","0.7741264313540314","0.7842607367335422","0.7773376654984424"
"data_chagas","WEKA_RFC","40","rdkit_desc","40","0.7836618199117401","0.7804875949317277","0.7859366790558291","0.7845611857476634"
"data_chagas","WEKA_RFC","50","rdkit_desc","40","0.7869567754024933","0.7851849939007596","0.7884080250637298","0.7872773072429904"
"data_chagas","WEKA_RFC","60","rdkit_desc","40","0.7900903399894453","0.7865216621414237","0.7933786899920217","0.790370667834891"
"data_chagas","WEKA_RFC","70","rdkit_desc","40","0.7905617056464757","0.787470979419982","0.7935136897001304","0.7907004478193146"
"data_chagas","WEKA_RFC","30","cdk_desc","40","0.7898535021220093","0.7918621866761109","0.796613818132285","0.7810845015576324"
"data_chagas","WEKA_RFC","40","cdk_desc","40","0.7918202735064637","0.7920810707118403","0.7971051684212574","0.7862745813862931"
"data_chagas","WEKA_RFC","50","cdk_desc","40","0.7974806910834343","0.8034322984299376","0.7981194905524528","0.7908902842679127"
"data_chagas","WEKA_RFC","60","cdk_desc","40","0.7997220415402109","0.804930055483414","0.8007927280157232","0.7934433411214953"
"data_chagas","WEKA_RFC","70","cdk_desc","40","0.8023843822782508","0.8070352772203204","0.8041798828543074","0.7959379867601247"
"data_chagas","WEKA_RFC","30","rdkit_fp","50","0.7898214812631997","0.7951122457010176","0.7873657300200455","0.7869864680685362"
"data_chagas","WEKA_RFC","40","rdkit_fp","50","0.7985026749863944","0.802524790461577","0.7954681449337411","0.7975150895638649"
"data_chagas","WEKA_RFC","50","rdkit_fp","50","0.80090624863207","0.8056481918703022","0.7937532837766847","0.8033172702492232"
"data_chagas","WEKA_RFC","60","rdkit_fp","50","0.8027921003006279","0.8091577145555436","0.7933932845550627","0.8058253017912773"
"data_chagas","WEKA_RFC","70","rdkit_fp","50","0.8049092286774678","0.8101033427773187","0.7971976006538377","0.8074267426012471"
"data_chagas","WEKA_RFC","30","cdk_fp","50","0.7849456237531891","0.7912559516782753","0.7796196656872103","0.7839612538940817"
"data_chagas","WEKA_RFC","40","cdk_fp","50","0.7897656573287359","0.7978200133789815","0.7846864114888447","0.7867905471183815"
"data_chagas","WEKA_RFC","50","cdk_fp","50","0.7943981791419311","0.8022038425215458","0.7889796454494179","0.7920110494548295"
"data_chagas","WEKA_RFC","60","cdk_fp","50","0.796354542286985","0.8008708633376658","0.7903332911712635","0.7978594723520255"
"data_chagas","WEKA_RFC","70","cdk_fp","50","0.7964709526484489","0.802786713493095","0.7890076183619089","0.797618526090343"
"data_chagas","WEKA_RFC","30","rdkit_desc","50","0.778574944528672","0.7741264313540314","0.7842607367335422","0.7773376654984424"
"data_chagas","WEKA_RFC","40","rdkit_desc","50","0.7836618199117401","0.7804875949317277","0.7859366790558291","0.7845611857476634"
"data_chagas","WEKA_RFC","50","rdkit_desc","50","0.7869567754024933","0.7851849939007596","0.7884080250637298","0.7872773072429904"
"data_chagas","WEKA_RFC","60","rdkit_desc","50","0.7900903399894453","0.7865216621414237","0.7933786899920217","0.790370667834891"
"data_chagas","WEKA_RFC","70","rdkit_desc","50","0.7905617056464757","0.787470979419982","0.7935136897001304","0.7907004478193146"
"data_chagas","WEKA_RFC","30","cdk_desc","50","0.7898535021220093","0.7918621866761109","0.796613818132285","0.7810845015576324"
"data_chagas","WEKA_RFC","40","cdk_desc","50","0.7918202735064637","0.7920810707118403","0.7971051684212574","0.7862745813862931"
"data_chagas","WEKA_RFC","50","cdk_desc","50","0.7974806910834343","0.8034322984299376","0.7981194905524528","0.7908902842679127"
"data_chagas","WEKA_RFC","60","cdk_desc","50","0.7997220415402109","0.804930055483414","0.8007927280157232","0.7934433411214953"
"data_chagas","WEKA_RFC","70","cdk_desc","50","0.8023843822782508","0.8070352772203204","0.8041798828543074","0.7959379867601247"
"data_tuberculosis","WEKA_RFC","30","rdkit_fp","15","0.6509718536805417","0.6533416495944461","0.6500528304303261","0.6495210810168526"
"data_tuberculosis","WEKA_RFC","40","rdkit_fp","15","0.660520019921694","0.661388120774695","0.6541543929303274","0.6660175460600594"
"data_tuberculosis","WEKA_RFC","50","rdkit_fp","15","0.6671092699311537","0.6636821494603685","0.6617779841188532","0.6758676762142392"
"data_tuberculosis","WEKA_RFC","60","rdkit_fp","15","0.6728924009815979","0.667629659304716","0.6685093280396192","0.6825382156004586"
"data_tuberculosis","WEKA_RFC","70","rdkit_fp","15","0.6769338900008602","0.6743966639416293","0.6709875554986353","0.6854174505623163"
"data_tuberculosis","WEKA_RFC","30","cdk_fp","15","0.6511516701981597","0.6478351122098154","0.6466706156079233","0.6589492827767405"
"data_tuberculosis","WEKA_RFC","40","cdk_fp","15","0.6598045144024572","0.6550146728810629","0.6534606600068307","0.670938210319478"
"data_tuberculosis","WEKA_RFC","50","cdk_fp","15","0.6675816434031717","0.6597346396160192","0.6660924692622929","0.6769178213312029"
"data_tuberculosis","WEKA_RFC","60","cdk_fp","15","0.6706490246874681","0.6680612146301074","0.6655102672472683","0.6783755921850287"
"data_tuberculosis","WEKA_RFC","70","cdk_fp","15","0.6786557776111822","0.6707699706976668","0.6795450179303302","0.68565234420555"
"data_tuberculosis","WEKA_RFC","30","rdkit_desc","15","0.675852410187014","0.6663523641089325","0.6822687201161187","0.6789361463359906"
"data_tuberculosis","WEKA_RFC","40","rdkit_desc","15","0.6797903153037069","0.6741361022357321","0.6837511740095668","0.6814836696658219"
"data_tuberculosis","WEKA_RFC","50","rdkit_desc","15","0.6828469490249583","0.6777823376076325","0.6841940957991779","0.6865644136680651"
"data_tuberculosis","WEKA_RFC","60","rdkit_desc","15","0.6818021043910106","0.6755784198452495","0.6847240010245917","0.6851038923031906"
"data_tuberculosis","WEKA_RFC","70","rdkit_desc","15","0.6839409042278771","0.6793239943675218","0.6836871371243194","0.6888115811917902"
"data_tuberculosis","WEKA_RFC","30","cdk_desc","15","0.6837356271519187","0.685602445805879","0.6838963242827847","0.6817081113670925"
"data_tuberculosis","WEKA_RFC","40","cdk_desc","15","0.6898288337194809","0.6927537789589894","0.6893266521516387","0.6874060700478145"
"data_tuberculosis","WEKA_RFC","50","cdk_desc","15","0.6962156270995522","0.6990056313898715","0.6938439207650288","0.6957973291437564"
"data_tuberculosis","WEKA_RFC","60","cdk_desc","15","0.6984956874300684","0.7008523624804204","0.6947121542008131","0.6999225456089719"
"data_tuberculosis","WEKA_RFC","70","cdk_desc","15","0.6988745734127764","0.70418646664213","0.6958109204234952","0.6966263331727038"
"data_tuberculosis","WEKA_RFC","30","rdkit_fp","20","0.6509878353512356","0.6443859266279954","0.6443594176912596","0.6642181617344518"
"data_tuberculosis","WEKA_RFC","40","rdkit_fp","20","0.6591813747620207","0.6533025653385661","0.6517124530396206","0.6725291059078754"
"data_tuberculosis","WEKA_RFC","50","rdkit_fp","20","0.6678142505911495","0.6606829756581134","0.660963648394808","0.681796127720527"
"data_tuberculosis","WEKA_RFC","60","rdkit_fp","20","0.678519483876436","0.6756207611224588","0.6702052382172126","0.6897324522896369"
"data_tuberculosis","WEKA_RFC","70","rdkit_fp","20","0.6802792431751138","0.6790248912426319","0.6722965761612064","0.6895162621215029"
"data_tuberculosis","WEKA_RFC","30","cdk_fp","20","0.6659322222834948","0.6670618519206123","0.6717437243852461","0.6589910905446261"
"data_tuberculosis","WEKA_RFC","40","cdk_fp","20","0.6784453196048438","0.6702119343775383","0.6832420807718604","0.6818819436651326"
"data_tuberculosis","WEKA_RFC","50","cdk_fp","20","0.6816317321922304","0.6809400197809823","0.6835056992827884","0.6804494775129206"
"data_tuberculosis","WEKA_RFC","60","cdk_fp","20","0.6827141802953177","0.679967256078961","0.6847629567964487","0.6834123280105433"
"data_tuberculosis","WEKA_RFC","70","cdk_fp","20","0.6882374671601955","0.6823562812199089","0.6939906719603828","0.688365448300295"
