"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_desc","1.0","0.9767016744412124","0.975263852242744","0.9778897573015221","0.9769514137793708"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_desc","1.0","0.9654870392888633","0.9670734388742304","0.9508432743726862","0.9785444046196734"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_desc","1.0","0.9177353208661394","0.8975373790677221","0.9229226655697244","0.9327459179609716"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_desc","1.0","0.8735611121396145","0.8632365875109939","0.8681098313451255","0.8893369175627239"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","10.0","0.8812513968536843","0.8826956904133686","0.8939736733854379","0.8670848267622462"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","10.0","0.8939717843794717","0.8879177660510115","0.9044117647058822","0.8895858223815213"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","10.0","0.869960243816773","0.8987467018469655","0.8394693541752365","0.871664675428117"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","10.0","0.9148398215055327","0.9096855760773965","0.893973673385438","0.9408602150537636"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","10.0","0.8869045244342031","0.8527374670184695","0.8962875359934187","0.911688570290721"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","10.0","0.6527586278853527","0.6632585751978893","0.6442307692307689","0.6507865392273995"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","10.0","0.7773973113490952","0.7596196130167103","0.8145824763471821","0.7579898446833934"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","10.0","0.8354960693270357","0.7916941512752859","0.8629422048539696","0.8518518518518517"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","10.0","0.6374680780639472","0.6072999120492525","0.6428681612505142","0.662236160892075"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","10.0","0.5694468478029323","0.5502418645558486","0.5802910324969148","0.5778076463560335"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","10.0","0.8886108262669028","0.8712620932277924","0.9036404771698889","0.8909299084030269"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","10.0","0.8939300253717501","0.8728012313104662","0.9030748663101604","0.9059139784946237"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","10.0","0.8971088913952219","0.8669744942832012","0.9290415466886054","0.895310633213859"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","10.0","0.9260542109631061","0.9234828496042216","0.9184491978609625","0.9362305854241343"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","10.0","0.8834122740399774","0.8410839929639401","0.8957219251336896","0.9134309040223022"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","10.0","0.7313237814738568","0.771767810026385","0.6784759358288769","0.7437275985663084"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_fp","10.0","0.7599681345499719","0.8068931398416882","0.7560160427807486","0.7169952210274791"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_fp","10.0","0.8172156356513723","0.7982629727352683","0.8455882352941179","0.8077956989247309"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_fp","10.0","0.6604423517366532","0.649736147757256","0.6554658576717399","0.6761250497809639"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_fp","10.0","0.5876097266816726","0.5726143359718557","0.5984934183463595","0.5917214257268024"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","10.0","0.9603983356256531","0.9481090589270009","0.955985191279309","0.9771007566706491"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","10.0","0.9564199984242338","0.9509124890061564","0.9558823529411765","0.9624651533253683"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","10.0","0.9781049279322529","0.9780123131046613","0.9753187988482107","0.9809836718438869"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","10.0","0.9789906768424129","0.9794964819700965","0.9715137803373098","0.9859617682198326"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","10.0","0.9632007051037498","0.9694920844327176","0.9471410941999179","0.972968936678614"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","10.0","0.9798856274829824","0.9823548812664907","0.9738790621143563","0.9834229390681003"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","10.0","0.9803459518097656","0.9842238346525944","0.9741875771287536","0.9826264436479489"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","10.0","0.9747129228525435","0.976528144239226","0.9634409707939121","0.9841696535244923"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","10.0","0.9202161476174019","0.9035290237467019","0.9215857671740025","0.9355336519315015"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","10.0","0.8848676507357442","0.8702176781002638","0.8792677910324967","0.9051174830744723"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","10.0","0.9650081317417284","0.9605870712401057","0.9624640065816538","0.9719733174034257"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","10.0","0.9668435476018464","0.9625109938434476","0.9670917317976142","0.9709279171644773"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","10.0","0.9766408626699269","0.971470976253298","0.9787124640065817","0.9797391477499009"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","10.0","0.9772457125179955","0.9750439753737905","0.9735191279308928","0.983174034249303"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","10.0","0.9590772878478284","0.944645998240985","0.9574763471822295","0.9751095181202708"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","10.0","0.9754693401814046","0.974329375549692","0.9771184697655287","0.9749601752289927"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_desc","10.0","0.9772558993598248","0.9732849604221634","0.9796894282188401","0.9787933094384708"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_desc","10.0","0.9652269674335939","0.9664687774846087","0.9500205676676264","0.9791915571485464"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_desc","10.0","0.9135555185952953","0.8879177660510114","0.9172151378033732","0.9355336519315014"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_desc","10.0","0.8742394160807256","0.8655452946350044","0.8681098313451255","0.889063122262047"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.001","0.8662976053550485","0.8094721015703312","0.8986283037805285","0.8907924107142856"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.001","0.870199420163985","0.8159316182202921","0.8981264637002341","0.8965401785714288"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.001","0.8625749024098156","0.8243401269629131","0.8677372588379614","0.8956473214285722"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.001","0.8073711919516512","0.7772580465530681","0.7992082078733133","0.8456473214285722"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.001","0.6486404336051006","0.5567435126406057","0.566716850674696","0.8224609375000002"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.001","0.7467027375800291","0.6341184987192336","0.7617374818779971","0.844252232142857"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.001","0.7046155168700464","0.6806715669896422","0.607449537191926","0.8257254464285715"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.001","0.5794342409190961","0.48449159149125737","0.5503234080517452","0.7034877232142858"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.001","0.5355747790441335","0.5232208486468426","0.5441061670569867","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.001","0.5325346705032071","0.5238333890188216","0.5378889260622282","0.5358816964285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.001","0.8585046372374543","0.7977503062701865","0.8911564625850339","0.8866071428571425"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.001","0.8621299193140749","0.7998106693395705","0.8930523028883685","0.8935267857142858"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.001","0.8608578586647693","0.819356275754539","0.8675699788111966","0.8956473214285724"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.001","0.8072640623834261","0.771745183205257","0.7969778075164492","0.8530691964285722"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.001","0.6438222549601909","0.5431005679919811","0.5698394111743057","0.8185267857142856"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.001","0.7584938058826963","0.652077068715893","0.7567190810750529","0.866685267857143"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.001","0.6943444830748547","0.6426105356943973","0.6158135385301661","0.8246093750000008"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.001","0.5784916593553265","0.49885844748858454","0.5594122895059663","0.6772042410714287"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.001","0.5391255987170022","0.523554961577013","0.550908888145422","0.5429129464285715"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.001","0.5348311135370193","0.5236663325537364","0.5414296866287498","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.001","0.8478410147236266","0.8087203474774479","0.8811196609791456","0.8536830357142865"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.001","0.8486375940103258","0.8125069606860459","0.8834058213449313","0.8500000000000002"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.001","0.8506275006557652","0.8128967591045774","0.8839634214341473","0.855022321428571"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.001","0.8516340671441561","0.809388573337789","0.885413181666109","0.86010044642857"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.001","0.8428441724178531","0.7969150239447604","0.8867514218802274","0.8448660714285716"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.001","0.8510387139883973","0.8105579685933849","0.8826809412289505","0.8598772321428565"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.001","0.8505723516281058","0.8140661543601744","0.878275900524144","0.8593749999999991"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.001","0.8476014360431706","0.8027620002227428","0.8887030221924835","0.8513392857142857"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.001","0.8314862049513202","0.7705201024612983","0.8587041373926619","0.8652343750000004"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.001","0.7569942441136567","0.7143056019601293","0.7747016839522695","0.7819754464285713"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.001","0.8556096244329283","0.8174629691502401","0.8830712612914018","0.866294642857143"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.001","0.8531968815908395","0.8106693395701093","0.8807293409166944","0.8681919642857149"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.001","0.8503923408795556","0.8073838957567678","0.8733690197390431","0.8704241071428559"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.001","0.8498042191678752","0.7954672012473543","0.8783874205419872","0.8755580357142843"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.001","0.845523933007288","0.7974718788283771","0.8806735809077729","0.8584263392857143"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.001","0.8430576463181616","0.7958013141775254","0.8557488569198171","0.8776227678571427"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.001","0.853541061433579","0.7961354271076968","0.8842422214787554","0.8802455357142848"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.001","0.8511211297493011","0.7970263949214829","0.8886472621835619","0.8676897321428584"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.001","0.8284840648200072","0.7695456064149683","0.8538530166164825","0.8620535714285713"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.001","0.7280627326675487","0.6689497716894973","0.7448143191702911","0.7704241071428578"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.01","0.8655362951890037","0.8079685933845648","0.8975688636110182","0.891071428571428"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.01","0.8687689088837335","0.8143167390578022","0.8956730233076836","0.8963169642857145"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.01","0.8628162826296579","0.8247299253814456","0.868350618936099","0.8953683035714294"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.01","0.8078169510169796","0.7778149014366855","0.8002676480428237","0.8453683035714293"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.01","0.64982984498362","0.5571611538033188","0.5696721311475409","0.8226562500000002"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.01","0.7643336075773384","0.6682537030849763","0.7522582803613249","0.8724888392857142"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.01","0.7114156446284436","0.6869083416861561","0.6208876993420318","0.8264508928571432"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.01","0.5888651060742961","0.48270965586368203","0.5549236087877775","0.728962053571429"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.01","0.5355375187641993","0.5234157478561086","0.5437994870079179","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.01","0.5326276162715031","0.5238055462746408","0.538195606111297","0.5358816964285715"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.01","0.8577422597536017","0.7973048223632925","0.8913237426117988","0.8845982142857142"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.01","0.8615157555582744","0.8010914355718904","0.8908219025315043","0.8926339285714285"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.01","0.8611364535012965","0.8195233322196239","0.8687409389985502","0.8951450892857156"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.01","0.8065207729431529","0.7706314734380225","0.7970893275342925","0.8518415178571436"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.01","0.6474277983938129","0.5466365965029513","0.5720976915356306","0.8235491071428571"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.01","0.7560776722435464","0.6505735605301263","0.7530389204862272","0.8646205357142854"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.01","0.7128523907664279","0.692059249359616","0.6255157800825248","0.8209821428571431"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.01","0.5882049330604207","0.5059305045105247","0.56267425002788","0.6960100446428573"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.01","0.5389120010572558","0.5232208486468426","0.5506022080963533","0.5429129464285715"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.01","0.5349796702731171","0.523972602739726","0.5415690866510539","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.01","0.8506456539126654","0.8152355496157706","0.8793353406936545","0.8573660714285712"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.01","0.8510554273974643","0.8126740171511309","0.8841864614698338","0.8563058035714285"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.01","0.8492543494029564","0.8097783717563206","0.8796141407382624","0.858370535714286"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.01","0.8490202224448332","0.7952444592939084","0.8895394223263076","0.8622767857142841"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.01","0.8452764244077554","0.8030404276645512","0.8874205419872866","0.8453683035714286"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.01","0.8450321793138814","0.815681033522664","0.8624400579904092","0.8569754464285713"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.01","0.8486050151498045","0.8077736941752981","0.8784989405598304","0.8595424107142849"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.01","0.8480318559439443","0.79786167724691","0.8920486227277795","0.854185267857143"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.01","0.8318019964196547","0.7711883283216387","0.8585368573658971","0.8656808035714282"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.01","0.7645532626572891","0.7148067713553848","0.7824244451879112","0.7964285714285715"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.01","0.8521017211213785","0.8051007907339358","0.8869744619159139","0.8642299107142861"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.01","0.8497575425747915","0.8103909121283004","0.8742611798817888","0.8646205357142853"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.01","0.8443150179365791","0.8002004677581037","0.8726441396230622","0.8601004464285715"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.01","0.8516815790176252","0.7959126851542484","0.8824021411843425","0.8767299107142849"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.01","0.8456535719327108","0.7985855885956119","0.8798371807739488","0.8585379464285717"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.01","0.8525382139723242","0.7948546608753764","0.8815099810415968","0.8812499999999993"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.01","0.8503262665022598","0.795968370642612","0.8723653395784543","0.8826450892857133"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.01","0.8509182126420626","0.793908007573226","0.890598862495818","0.8682477678571437"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.01","0.8267085500944296","0.7692393362289788","0.8512322961971673","0.8596540178571427"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.01","0.7300876418625388","0.6727085421539143","0.7446749191479871","0.772879464285715"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.1","0.8663344038064271","0.8100846419423103","0.8985167837626854","0.8904017857142856"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.1","0.8702188953311992","0.8144281100345254","0.8988513438162149","0.8973772321428571"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.1","0.8629838049404226","0.8242844414745514","0.8691312590610014","0.8955357142857151"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.1","0.8081140893293618","0.7783717563203026","0.8006022080963533","0.8453683035714293"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.1","0.6502200511644891","0.5573838957567661","0.5706758113081298","0.8226004464285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.1","0.7652071478072875","0.6681980175966146","0.7551578008252481","0.8722656249999999"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.1","0.7065688495087784","0.6764951553625119","0.6179881788781086","0.8252232142857145"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.1","0.5856512575007197","0.4764171956788062","0.5560388089662094","0.7244977678571433"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.1","0.5364841099658822","0.5263949214834613","0.5436600869856139","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.1","0.5326740208451378","0.5239447599955451","0.538195606111297","0.5358816964285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.1","0.8572787963983405","0.7953558302706322","0.8905988624958179","0.8858816964285711"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.1","0.8628163672755047","0.8023722018042102","0.8929965428794467","0.8930803571428574"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.1","0.8607644942617031","0.8198017596614324","0.8677372588379614","0.8947544642857154"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.1","0.8065765081118879","0.7706871589263842","0.7972008475521357","0.8518415178571436"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.1","0.6478549614283405","0.5471656086423878","0.5732128917140626","0.8231863839285711"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.1","0.7546093571102143","0.6490700523443595","0.7525928404148544","0.8621651785714286"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.1","0.7070227736695912","0.6773025949437572","0.6227277796364447","0.8210379464285716"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.1","0.5876255561787649","0.5095500612540373","0.5633712501394","0.6899553571428573"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.1","0.5390800095952674","0.5236384898095556","0.5471729675476749","0.5464285714285715"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.1","0.5348590059615734","0.5236384898095556","0.5415412066465931","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.1","0.8514457000646457","0.8130081300813014","0.8846325415412066","0.8566964285714288"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.1","0.8500718953742314","0.8098897427330443","0.8827924612467938","0.8575334821428565"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.1","0.8454035129786033","0.8163492593830052","0.8632764581242333","0.8565848214285715"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.1","0.8491853253068665","0.8006459516649966","0.883740381398461","0.8631696428571417"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.1","0.8449059131230173","0.8011471210602527","0.8867514218802274","0.8468191964285718"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.1","0.8530986085582772","0.8170731707317078","0.8835731013716961","0.8586495535714278"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.1","0.8494968832554027","0.8104465976166613","0.8750418200066912","0.8630022321428557"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.1","0.8504456745068106","0.8037086535248923","0.892829262852682","0.8547991071428575"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.1","0.8318393356059944","0.7710769573449153","0.8583138173302107","0.8661272321428569"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.1","0.7691248571651427","0.7200968927497494","0.7845712055313928","0.8027064732142858"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.1","0.8485687626682624","0.8097783717563216","0.8694100591056094","0.8665178571428563"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.1","0.8485732025023061","0.801648290455508","0.8744284599085536","0.8696428571428565"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.1","0.8481467921181564","0.7996436128744866","0.8744284599085534","0.8703683035714289"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.1","0.8495997444256842","0.7947989753870133","0.879669900747184","0.8743303571428555"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.1","0.8470466779090321","0.8005902661766335","0.8820118211218914","0.8585379464285714"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.1","0.8460834977612021","0.8042655084085087","0.8563622170179547","0.8776227678571425"
"data_herg","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.1","0.8473153927505429","0.7924044993874607","0.8723653395784543","0.8771763392857136"
"data_herg","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.1","0.8552474501649345","0.8002004677581016","0.8921043827367011","0.8734375000000009"
"data_herg","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.1","0.8270242441183995","0.7699632475776812","0.8512880562060889","0.8598214285714284"
"data_herg","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.1","0.7379652523726712","0.6827040873148454","0.7532340805174529","0.777957589285715"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","1.0","0.8659269217366637","0.8074117385009472","0.8990743838519014","0.8912946428571425"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","1.0","0.869364175651921","0.8139269406392697","0.8966209434593508","0.8975446428571426"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","1.0","0.8695458928582221","0.8241730704978292","0.8853016616482657","0.8991629464285716"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","1.0","0.8417067296765016","0.8048502060363067","0.8401360544217688","0.8801339285714292"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","1.0","0.6512339599268857","0.5570776255707762","0.5709546113527377","0.8256696428571433"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","1.0","0.8287917322228299","0.7936017373872362","0.8214006914241107","0.8713727678571429"
"data_herg","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","1.0","0.6976207824101356","0.6519378549949877","0.6166499386639901","0.824274553571429"
"data_herg","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","1.0","0.591561160773359","0.482904555072948","0.5586874093899855","0.7330915178571433"
"data_herg","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","1.0","0.5363431822721009","0.5298195790177079","0.5398126463700234","0.5393973214285714"
"data_herg","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","1.0","0.5325626001880411","0.5237220180420982","0.5380840860934537","0.5358816964285715"
"data_herg","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","1.0","0.858410891459898","0.7985299031072505","0.8918813427010148","0.8848214285714285"
"data_herg","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","1.0","0.8627980164032766","0.8016482904555081","0.8940002230400356","0.8927455357142858"
"data_herg","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","1.0","0.867922151968857","0.8194676467312615","0.8832385413181666","0.9010602678571428"
"data_herg","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","1.0","0.8403244178771355","0.8017596614322318","0.8351734136277461","0.8840401785714288"
"data_herg","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","1.0","0.6499008361653552","0.547137765898207","0.5742723318835732","0.8282924107142854"
"data_herg","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","1.0","0.8193142909196242","0.7618888517652295","0.8365674138507861","0.8594866071428571"
