name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,50,0.1,0.6253681280982559,0.6163779679460744,0.6385052485804555,0.6212211677682378
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,100,0.1,0.6284759967501798,0.6100281085908769,0.6463981525353513,0.6290017291243118
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,100,0.1,0.6253681280982559,0.6163779679460744,0.6385052485804555,0.6212211677682377
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,10,0.1,0.6328110954280209,0.616126909401352,0.6503337346756944,0.6319726422070165
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,10,0.1,0.6345453120618197,0.6317903103226917,0.6462906423823087,0.6255549834804589
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,50,0.1,0.6328110954280208,0.616126909401352,0.6503337346756942,0.6319726422070164
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,50,0.1,0.6345453120618196,0.6317903103226917,0.6462906423823087,0.6255549834804587
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,100,0.1,0.6328110954280208,0.616126909401352,0.6503337346756942,0.6319726422070164
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,100,0.1,0.6345453120618197,0.6317903103226917,0.6462906423823087,0.6255549834804589
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,10,0.3,0.6008708651091995,0.5895534440253711,0.6074656905722194,0.6055934607300083
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,10,0.3,0.5952132028820443,0.5896641765092714,0.6010651116444482,0.5949103204924133
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,50,0.3,0.6008708651091996,0.5895534440253712,0.6074656905722194,0.6055934607300083
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,50,0.3,0.5952132028820443,0.5896641765092714,0.6010651116444482,0.5949103204924133
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,100,0.3,0.6008708651091995,0.5895534440253711,0.6074656905722194,0.6055934607300083
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,100,0.3,0.5952132028820443,0.5896641765092714,0.6010651116444482,0.5949103204924133
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,10,0.3,0.6007233012854163,0.5895136886182225,0.6076260015740632,0.6050302136639633
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,10,0.3,0.5951925479130923,0.5911604566477956,0.6004228419632744,0.5939943451282067
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,50,0.3,0.6007233012854165,0.5895136886182225,0.6076260015740638,0.6050302136639631
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,50,0.3,0.5951925479130924,0.5911604566477957,0.6004228419632744,0.5939943451282071
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,100,0.3,0.6007233012854163,0.5895136886182225,0.6076260015740632,0.6050302136639631
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,100,0.3,0.5951925479130924,0.5911604566477956,0.6004228419632744,0.5939943451282071
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,10,0.5,0.5955516479577718,0.5879759133324094,0.5962247381667022,0.6024542923742039
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,10,0.5,0.5901954232787925,0.5880293876962572,0.5913193066948793,0.591237575445241
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,50,0.5,0.5955516479577718,0.5879759133324094,0.5962247381667022,0.6024542923742039
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,50,0.5,0.5901954232787925,0.5880293876962572,0.5913193066948793,0.591237575445241
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,100,0.5,0.5955516479577718,0.5879759133324094,0.5962247381667022,0.602454292374204
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,100,0.5,0.5901954232787925,0.5880293876962572,0.5913193066948793,0.591237575445241
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,10,0.5,0.5935277220053274,0.5852870371585306,0.594935535851017,0.6003605930064349
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,10,0.5,0.587062533272807,0.5844439359635115,0.588669207823806,0.5880744560311036
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,50,0.5,0.5935277220053276,0.5852870371585306,0.5949355358510171,0.600360593006435
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,50,0.5,0.587062533272807,0.5844439359635115,0.5886692078238058,0.5880744560311036
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,100,0.5,0.5935277220053274,0.5852870371585305,0.5949355358510171,0.600360593006435
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,100,0.5,0.587062533272807,0.5844439359635115,0.588669207823806,0.5880744560311036
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,10,0.7,0.5947448483487149,0.5896466395396233,0.5916122831157692,0.6029756223907524
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,10,0.7,0.5900388873073668,0.5904833983800717,0.5878868330588292,0.5917464304831995
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,50,0.7,0.594744848348715,0.5896466395396234,0.5916122831157692,0.6029756223907524
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,50,0.7,0.5900388873073668,0.5904833983800717,0.5878868330588292,0.5917464304831995
TB_MDR,GLR_FPS,cdk_fp,1500,gaussian,100,0.7,0.594744848348715,0.5896466395396234,0.5916122831157692,0.6029756223907524
TB_MDR,GLR_FPS,rdkit_fp,1500,gaussian,100,0.7,0.5900388873073668,0.5904833983800717,0.5878868330588292,0.5917464304831995
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,10,0.7,0.5913493236246821,0.5851207022853321,0.5891113465480766,0.5998159220406376
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,10,0.7,0.5851471145845852,0.5841910508429926,0.5840709129539722,0.5871793799567914
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,50,0.7,0.591349323624682,0.5851207022853321,0.5891113465480762,0.5998159220406376
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,50,0.7,0.5851471145845852,0.5841910508429926,0.5840709129539722,0.5871793799567911
TB_MDR,GLR_FPS,cdk_fp,1500,gamma,100,0.7,0.5913493236246821,0.5851207022853321,0.5891113465480765,0.5998159220406376
TB_MDR,GLR_FPS,rdkit_fp,1500,gamma,100,0.7,0.5851471145845852,0.5841910508429926,0.5840709129539722,0.5871793799567911
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,10,0.1,0.6267268885569818,0.6206976598427533,0.637959574611388,0.6215234312168041
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,10,0.1,0.6417558306636311,0.6164849803299967,0.659384829974526,0.6493976816863706
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,50,0.1,0.6267268885569817,0.6206976598427533,0.6379595746113879,0.621523431216804
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,50,0.1,0.6417558306636311,0.6164849803299967,0.6593848299745261,0.6493976816863706
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,100,0.1,0.6267268885569817,0.6206976598427532,0.6379595746113879,0.6215234312168041
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,100,0.1,0.6417558306636311,0.6164849803299965,0.6593848299745261,0.6493976816863706
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,10,0.1,0.6366332517885646,0.6495778229742228,0.6278478098552327,0.6324741225362384
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,10,0.1,0.6425576534880462,0.6236548097569036,0.6527141368624082,0.651304013844827
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,50,0.1,0.6366332517885647,0.649577822974222,0.6278478098552338,0.6324741225362384
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,50,0.1,0.6425576534880464,0.6236548097569029,0.6527141368624095,0.6513040138448267
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,100,0.1,0.6366332517885646,0.6495778229742218,0.6278478098552338,0.6324741225362384
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,100,0.1,0.6425576534880459,0.6236548097569029,0.6527141368624082,0.651304013844827
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,10,0.3,0.5955350858909833,0.591089513302271,0.5990902399957884,0.5964255043748904
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,10,0.3,0.6067453325851787,0.585246720306227,0.6171401821172049,0.6178490953321042
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,50,0.3,0.5955350858909833,0.591089513302271,0.5990902399957884,0.5964255043748904
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,50,0.3,0.6067453325851787,0.585246720306227,0.6171401821172049,0.6178490953321042
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,100,0.3,0.5955350858909831,0.591089513302271,0.5990902399957884,0.5964255043748903
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,100,0.3,0.6067453325851787,0.585246720306227,0.6171401821172049,0.6178490953321042
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,10,0.3,0.5981785966818652,0.6023155650797414,0.592118758851772,0.6001014661140824
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,10,0.3,0.6069370209287267,0.58604921762448,0.6161015642331061,0.6186602809285938
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,50,0.3,0.5981785966818652,0.6023155650797414,0.592118758851772,0.6001014661140824
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,50,0.3,0.6069370209287266,0.5860492176244799,0.6161015642331061,0.6186602809285939
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,100,0.3,0.5981785966818652,0.6023155650797414,0.592118758851772,0.6001014661140823
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,100,0.3,0.6069370209287266,0.5860492176244799,0.6161015642331061,0.6186602809285939
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,10,0.5,0.5883762265153907,0.585804485077137,0.5885349140451054,0.5907892804239299
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,10,0.5,0.5977301779172677,0.5796152971472404,0.604040764196305,0.6095344724082579
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,50,0.5,0.5883762265153908,0.5858044850771371,0.5885349140451054,0.5907892804239299
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,50,0.5,0.5977301779172677,0.5796152971472404,0.604040764196305,0.6095344724082579
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,100,0.5,0.5883762265153907,0.585804485077137,0.5885349140451054,0.5907892804239299
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,100,0.5,0.5977301779172677,0.5796152971472404,0.604040764196305,0.6095344724082579
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,10,0.5,0.5881510338718452,0.5901885960970329,0.5825648370299076,0.591699668488595
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,10,0.5,0.596516690244572,0.5771783896802389,0.603332450282041,0.6090392307714361
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,50,0.5,0.5881510338718452,0.5901885960970329,0.5825648370299077,0.591699668488595
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,50,0.5,0.5965166902445721,0.5771783896802392,0.6033324502820409,0.6090392307714362
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,100,0.5,0.5881510338718452,0.5901885960970329,0.5825648370299076,0.5916996684885953
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,100,0.5,0.5965166902445719,0.5771783896802389,0.6033324502820409,0.6090392307714361
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,10,0.7,0.586596340379184,0.5854841783512931,0.5846013396302759,0.589703503155983
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,10,0.7,0.5947171300270953,0.5792806097395545,0.5983014856967116,0.6065692946450199
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,50,0.7,0.586596340379184,0.585484178351293,0.5846013396302759,0.589703503155983
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,50,0.7,0.5947171300270953,0.5792806097395546,0.5983014856967116,0.6065692946450199
TB_MDR,GLR_FPS,cdk_fp,2000,gaussian,100,0.7,0.586596340379184,0.585484178351293,0.5846013396302759,0.589703503155983
TB_MDR,GLR_FPS,rdkit_fp,2000,gaussian,100,0.7,0.5947171300270953,0.5792806097395545,0.5983014856967116,0.6065692946450199
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,10,0.7,0.5844632163700634,0.5858829061927308,0.5787391038280632,0.5887676390893961
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,10,0.7,0.5922281380115091,0.5747417433472681,0.5969610353041492,0.6049816353831099
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,50,0.7,0.5844632163700633,0.5858829061927306,0.5787391038280632,0.5887676390893961
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,50,0.7,0.592228138011509,0.5747417433472681,0.596961035304149,0.6049816353831099
TB_MDR,GLR_FPS,cdk_fp,2000,gamma,100,0.7,0.5844632163700633,0.5858829061927306,0.5787391038280632,0.5887676390893961
TB_MDR,GLR_FPS,rdkit_fp,2000,gamma,100,0.7,0.592228138011509,0.5747417433472681,0.596961035304149,0.6049816353831099
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,10,0.1,0.31896360119549116,0.319142343281282,0.31711171931868637,0.32063674098650524
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,10,0.1,0.3190066742678661,0.3203214273885245,0.31670526599641047,0.31999332941866354
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,50,0.1,0.31896360119549116,0.319142343281282,0.31711171931868637,0.32063674098650524
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,50,0.1,0.3190066742678661,0.3203214273885245,0.31670526599641036,0.31999332941866354
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,100,0.1,0.31896360119549116,0.319142343281282,0.3171117193186863,0.32063674098650524
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,100,0.1,0.3190066742678661,0.3203214273885245,0.31670526599641036,0.31999332941866354
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,10,0.1,0.32192985254545137,0.3264006683024809,0.3174532234616119,0.32193566587226136
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,10,0.1,0.3199849685430834,0.32403638891669256,0.31667012831297364,0.31924838839958397
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,50,0.1,0.32192985254545137,0.3264006683024809,0.3174532234616119,0.3219356658722613
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,50,0.1,0.3199849685430834,0.32403638891669256,0.31667012831297364,0.31924838839958397
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,100,0.1,0.32192985254545137,0.326400668302481,0.3174532234616119,0.32193566587226136
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,100,0.1,0.31998496854308334,0.32403638891669256,0.31667012831297364,0.3192483883995839
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,10,0.3,0.32114784249451067,0.3211131379312331,0.3193993379445898,0.3229310516077091
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,10,0.3,0.3215728734351543,0.32223866109397015,0.3194390354879368,0.3230409237235561
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,50,0.3,0.32114784249451067,0.3211131379312331,0.31939933794458986,0.3229310516077091
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,50,0.3,0.3215728734351543,0.3222386610939701,0.3194390354879368,0.3230409237235561
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,100,0.3,0.32114784249451067,0.3211131379312331,0.3193993379445898,0.3229310516077091
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,100,0.3,0.3215728734351543,0.32223866109397015,0.3194390354879368,0.3230409237235561
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,10,0.3,0.31978781458762273,0.3231160292859645,0.3158660757133896,0.32038133876351416
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,10,0.3,0.31865882540543816,0.3220153969969835,0.315149672977349,0.318811406241982
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,50,0.3,0.31978781458762273,0.3231160292859644,0.3158660757133896,0.32038133876351427
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,50,0.3,0.31865882540543816,0.3220153969969835,0.315149672977349,0.318811406241982
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,100,0.3,0.31978781458762273,0.3231160292859644,0.31586607571338954,0.3203813387635143
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,100,0.3,0.31865882540543816,0.3220153969969835,0.315149672977349,0.31881140624198206
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,10,0.5,0.324835323913353,0.3244652652925336,0.3232806509901429,0.3267600554573825
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,10,0.5,0.32543406305546785,0.3255354304125023,0.32355394679423477,0.32721281195966645
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,50,0.5,0.324835323913353,0.3244652652925336,0.3232806509901429,0.3267600554573825
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,50,0.5,0.32543406305546785,0.3255354304125023,0.32355394679423477,0.32721281195966645
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,100,0.5,0.324835323913353,0.3244652652925336,0.3232806509901429,0.3267600554573825
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,100,0.5,0.32543406305546785,0.3255354304125023,0.32355394679423477,0.32721281195966645
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,10,0.5,0.31993864270666844,0.322514229107277,0.31634924242342405,0.32095245658930427
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,10,0.5,0.3192197375932929,0.32193356423662944,0.3158040264654323,0.31992162207781716
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,50,0.5,0.31993864270666844,0.322514229107277,0.31634924242342405,0.32095245658930427
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,50,0.5,0.319219737593293,0.32193356423662944,0.3158040264654324,0.31992162207781716
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,100,0.5,0.31993864270666844,0.322514229107277,0.31634924242342405,0.32095245658930427
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,100,0.5,0.3192197375932929,0.32193356423662944,0.3158040264654323,0.31992162207781716
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,10,0.7,0.3285306210048816,0.32790083282117155,0.3271392241227985,0.3305518060706749
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,10,0.7,0.3292122705243396,0.3288874087342885,0.3275544359266278,0.3311949669121025
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,50,0.7,0.3285306210048816,0.32790083282117155,0.3271392241227985,0.3305518060706749
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,50,0.7,0.3292122705243396,0.3288874087342885,0.3275544359266278,0.3311949669121025
MalariaGSK,GLR_FPS,cdk_fp,1000,gaussian,100,0.7,0.3285306210048816,0.32790083282117155,0.3271392241227985,0.3305518060706749
MalariaGSK,GLR_FPS,rdkit_fp,1000,gaussian,100,0.7,0.3292122705243396,0.3288874087342885,0.3275544359266279,0.3311949669121025
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,10,0.7,0.3207614137851157,0.3227558680053445,0.3174493853176924,0.3220789880323103
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,10,0.7,0.32031652689656553,0.32248612216546224,0.3170531864178042,0.3214102721064301
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,50,0.7,0.3207614137851157,0.32275586800534445,0.3174493853176924,0.32207898803231033
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,50,0.7,0.32031652689656553,0.32248612216546235,0.3170531864178042,0.3214102721064301
MalariaGSK,GLR_FPS,cdk_fp,1000,gamma,100,0.7,0.3207614137851157,0.3227558680053445,0.3174493853176924,0.3220789880323103
MalariaGSK,GLR_FPS,rdkit_fp,1000,gamma,100,0.7,0.32031652689656553,0.32248612216546224,0.3170531864178042,0.3214102721064301
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,10,0.1,0.31301996148584843,0.3118562639566494,0.3143504344092903,0.3128531860916057
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,10,0.1,0.31294640314663497,0.3138916982033771,0.31324526114872925,0.31170225008779856
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,50,0.1,0.31301996148584843,0.3118562639566494,0.3143504344092903,0.3128531860916056
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,50,0.1,0.31294640314663497,0.3138916982033771,0.3132452611487292,0.31170225008779856
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,100,0.1,0.31301996148584843,0.3118562639566494,0.3143504344092903,0.3128531860916057
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,100,0.1,0.31294640314663497,0.3138916982033771,0.31324526114872925,0.31170225008779856
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,10,0.1,0.3180231645834809,0.3182052056978925,0.31934703570943695,0.31651725234311323
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,10,0.1,0.31652348349280174,0.3204827836338542,0.3164677864820858,0.31261988036246535
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,50,0.1,0.31802316458348084,0.3182052056978925,0.31934703570943695,0.3165172523431131
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,50,0.1,0.3165234834928018,0.32048278363385424,0.3164677864820858,0.31261988036246535
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,100,0.1,0.31802316458348084,0.3182052056978925,0.31934703570943695,0.3165172523431132
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,100,0.1,0.31652348349280174,0.3204827836338542,0.3164677864820858,0.31261988036246535
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,10,0.3,0.3135478505864358,0.31294417448982564,0.31408430980339985,0.3136150674660821
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,10,0.3,0.3138476146877701,0.3144601157951105,0.3131137638212334,0.31396896444696654
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,50,0.3,0.3135478505864358,0.31294417448982564,0.31408430980339985,0.31361506746608203
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,50,0.3,0.3138476146877701,0.3144601157951106,0.3131137638212334,0.3139689644469665
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,100,0.3,0.3135478505864358,0.31294417448982564,0.31408430980339985,0.3136150674660821
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,100,0.3,0.3138476146877701,0.3144601157951106,0.31311376382123346,0.3139689644469665
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,10,0.3,0.3139225441079292,0.3147149259532463,0.3136098848716232,0.31344282149891806
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,10,0.3,0.3131827782935846,0.3156015506201814,0.3123924495252952,0.3115543347352771
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,50,0.3,0.3139225441079292,0.3147149259532463,0.31360988487162317,0.31344282149891806
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,50,0.3,0.3131827782935846,0.3156015506201814,0.3123924495252952,0.3115543347352771
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,100,0.3,0.3139225441079292,0.3147149259532463,0.31360988487162317,0.31344282149891806
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,100,0.3,0.31318277829358454,0.31560155062018147,0.3123924495252952,0.31155433473527705
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,10,0.5,0.3165628500201948,0.3158933970870781,0.31704968483620877,0.3167454681372977
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,10,0.5,0.3170372068779857,0.3175260518817488,0.31590238549761224,0.3176831832545961
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,50,0.5,0.3165628500201948,0.3158933970870781,0.3170496848362088,0.3167454681372977
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,50,0.5,0.3170372068779857,0.3175260518817488,0.3159023854976123,0.3176831832545961
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,100,0.5,0.3165628500201948,0.3158933970870781,0.31704968483620877,0.3167454681372977
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,100,0.5,0.3170372068779857,0.3175260518817488,0.31590238549761224,0.3176831832545961
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,10,0.5,0.3133607624858685,0.314220578528159,0.3125901690338831,0.3132715398955635
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,10,0.5,0.31294333263877006,0.3147479698241701,0.31171210999819515,0.312369918093945
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,50,0.5,0.31336076248586847,0.31422057852815893,0.3125901690338831,0.31327153989556344
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,50,0.5,0.31294333263877006,0.3147479698241701,0.31171210999819515,0.3123699180939451
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,100,0.5,0.3133607624858685,0.314220578528159,0.31259016903388315,0.31327153989556344
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,100,0.5,0.31294333263877006,0.31474796982417014,0.31171210999819515,0.312369918093945
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,10,0.7,0.3198248424030597,0.3190197769490162,0.3203858609597757,0.32006888930038724
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,10,0.7,0.32041169887825877,0.3208270687438228,0.31908357769184353,0.32132445019911005
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,50,0.7,0.3198248424030597,0.3190197769490162,0.3203858609597757,0.32006888930038724
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,50,0.7,0.3204116988782588,0.3208270687438228,0.31908357769184353,0.3213244501991101
MalariaGSK,GLR_FPS,cdk_fp,1500,gaussian,100,0.7,0.3198248424030597,0.3190197769490162,0.3203858609597757,0.32006888930038724
MalariaGSK,GLR_FPS,rdkit_fp,1500,gaussian,100,0.7,0.3204116988782588,0.3208270687438228,0.31908357769184353,0.3213244501991101
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,10,0.7,0.3137635504721619,0.3145302368938352,0.3128479074877217,0.31391250703492896
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,10,0.7,0.3135406724561076,0.31497933004531237,0.31203532276416107,0.31360736455884947
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,50,0.7,0.3137635504721619,0.3145302368938352,0.3128479074877217,0.31391250703492884
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,50,0.7,0.3135406724561076,0.31497933004531237,0.31203532276416107,0.31360736455884947
MalariaGSK,GLR_FPS,cdk_fp,1500,gamma,100,0.7,0.3137635504721619,0.3145302368938352,0.3128479074877218,0.31391250703492896
MalariaGSK,GLR_FPS,rdkit_fp,1500,gamma,100,0.7,0.31354067245610767,0.31497933004531237,0.3120353227641611,0.31360736455884947
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,10,0.1,0.30968088852905484,0.3121825458938353,0.30783447206046816,0.3090256476328612
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,10,0.1,0.3098717379931939,0.3119657699821276,0.307338258739115,0.3103111852583391
MalariaGSK,GLR_FPS,cdk_fp,2000,gaussian,50,0.1,0.30968088852905484,0.3121825458938353,0.30783447206046805,0.3090256476328612
MalariaGSK,GLR_FPS,rdkit_fp,2000,gaussian,50,0.1,0.30987173799319395,0.3119657699821277,0.3073382587391151,0.3103111852583391
