name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
MalariaNovartis,LR_FP,cdk_fp,1500,0.8,100,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.8,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.8,100,0.1,0.6145855605653436,0.6301171093451785,0.5996092803056734,0.614030292045179
MalariaNovartis,LR_FP,cdk_fp,1500,0.8,100,0.03,0.5696467601672107,0.5862402577214649,0.5593588994115453,0.5633411233686222
MalariaNovartis,LR_FP,cdk_fp,1500,0.8,100,0.01,0.5477816088413207,0.564430084621022,0.5427625752656262,0.5361521666373139
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,10,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,10,0.1,0.6190708439473163,0.6345309351858962,0.6035558646314649,0.6191257320245878
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,10,0.03,0.5729799351507171,0.5895198735454646,0.5631433633229607,0.566276568583726
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,10,0.01,0.548002113335526,0.5650405184981194,0.5427245504562155,0.5362412710522434
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,50,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,50,0.1,0.6191648540047918,0.6345369038582981,0.603731737302317,0.6192259208537604
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,50,0.03,0.5736500030190861,0.5897037098405544,0.5630534916465448,0.5681928075701592
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,50,0.01,0.5483636195946155,0.5653012541101118,0.5429129607816174,0.5368766438921175
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,100,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,100,0.1,0.6191648540047916,0.6345369038582981,0.603731737302317,0.6192259208537599
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,100,0.03,0.573649863118297,0.5897038993657322,0.5630528108155435,0.5681928791736156
MalariaNovartis,LR_FP,cdk_fp,1500,0.9,100,0.01,0.5483641179135577,0.5653018248017069,0.5429119284860437,0.5368786004529225
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,10,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,10,0.1,0.6057017636809803,0.6191292089671335,0.5924051797626463,0.6055709023131611
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,10,0.03,0.5610349697845731,0.5774582379695475,0.5513642531541301,0.5542824182300418
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,10,0.01,0.5449699647437717,0.5577241889495602,0.5390193940695943,0.5381663112121606
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974878,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,50,0.1,0.6058122048163621,0.619106431142097,0.5928405819146728,0.6054896013923169
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,50,0.03,0.56085189049406,0.5774776004655939,0.5514228087776694,0.5536552622389171
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,50,0.01,0.5448840233313013,0.5572291970071889,0.5397390264627043,0.5376838465240106
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,100,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,100,0.1,0.6058122208348627,0.6191064791975986,0.5928405819146728,0.6054896013923169
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,100,0.03,0.5608518965967768,0.5774777190834308,0.5514226776287529,0.5536552930781466
MalariaNovartis,LR_FP,cdk_fp,2000,0.7,100,0.01,0.5448809104434637,0.557226915404635,0.5397345843972026,0.5376812315285535
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,10,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,10,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,10,0.1,0.612388176186863,0.6255923168368887,0.5988720376043946,0.612700174119306
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,10,0.03,0.5654342954223744,0.582064662716742,0.5555658373491176,0.5586723862012639
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,10,0.01,0.5447918050033117,0.5586396265437664,0.5379706069334965,0.5377651815326723
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,50,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,50,0.1,0.612333381514208,0.625718509430718,0.5987421345103576,0.6125395006015486
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,50,0.03,0.5652697269626819,0.5820062247114489,0.5553816938586843,0.5584212623179124
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,50,0.01,0.5447910985023512,0.5574022461345257,0.5393483951928216,0.5376226541797061
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,100,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,100,0.1,0.6123333739020671,0.6257184865942952,0.5987421345103576,0.6125395006015486
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,100,0.03,0.5652693690190239,0.5820059694331698,0.5553817334685606,0.5584204041553413
MalariaNovartis,LR_FP,cdk_fp,2000,0.8,100,0.01,0.5447900704349598,0.5573970575278566,0.5393515526175527,0.53762160115947
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,10,3.0,0.6238050494015108,0.6377313954806597,0.6107985793974877,0.622885173326385
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,10,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,10,0.1,0.6177917243163408,0.6312324431227484,0.6035781207480793,0.6185646090781947
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,10,0.03,0.5697229430835669,0.586914455572663,0.5595988931077126,0.5626554805703249
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,10,0.01,0.5452960992465481,0.55909167506455,0.5386392868691054,0.5381573358059891
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,50,0.1,0.6180336982102173,0.6315231187930955,0.6037910266547886,0.6187869491827674
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,50,0.03,0.5694712332895111,0.5859462962451539,0.5595128803220765,0.5629545233013029
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,50,0.01,0.5451808999811802,0.5582232446442373,0.5395033001854344,0.5378161551138689
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,100,0.1,0.6180336986176492,0.6315231200153918,0.6037910266547885,0.6187869491827674
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,100,0.03,0.5694712752413829,0.5859462422797407,0.5595128606044854,0.5629547228399226
MalariaNovartis,LR_FP,cdk_fp,2000,0.9,100,0.01,0.5451796011192078,0.5582194942452902,0.5395019243036133,0.5378173848087201
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,10,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,10,1.0,0.6238050494015108,0.6377313954806598,0.6107985793974877,0.622885173326385
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,10,0.1,0.6167591971732933,0.633287224714966,0.5984827076129232,0.6185076591919908
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,10,0.03,0.5742402106713983,0.5894814613522893,0.561571438766669,0.5716677318952366
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,10,0.01,0.5560573443395607,0.5685697240083399,0.5476532311451031,0.5519490778652391
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,50,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,50,0.1,0.6167177924713892,0.633280664820272,0.5984640873254874,0.6184086252684085
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,50,0.03,0.5741643221306587,0.5893839532690959,0.561331770630203,0.5717772424926774
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,50,0.01,0.5558194059601285,0.5682431894973244,0.5474351544500017,0.5517798739330596
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,100,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,100,0.1,0.6167177924713892,0.6332806648202721,0.5984640873254874,0.6184086252684085
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,100,0.03,0.574164253893884,0.5893838633392618,0.561331770630203,0.5717771277121875
MalariaNovartis,LR_FP,rdkit_fp,1000,0.7,100,0.01,0.5558243716261819,0.5682514314329208,0.5474349185903608,0.5517867648552643
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,10,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,10,0.1,0.6204293024191705,0.6363566806195692,0.6043846072962149,0.6205466193417276
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,10,0.03,0.5788151710573614,0.5943595713393989,0.5653611528708457,0.5767247889618395
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,10,0.01,0.5565088156083592,0.569595339432179,0.5474071617594036,0.5525239456334949
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,50,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,50,0.1,0.6205105600146477,0.6363527442487791,0.6043455789575064,0.6208333568376576
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,50,0.03,0.5786716204899666,0.5940360132604694,0.5651707331484345,0.5768081150609962
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,50,0.01,0.5563099738321093,0.569452125192318,0.5470479006197154,0.5524298956842945
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,100,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,100,0.1,0.6205106445236028,0.6363527442487792,0.6043455789575064,0.620833610364523
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,100,0.03,0.5786717021158656,0.5940362516714626,0.5651707331484345,0.5768081215277001
MalariaNovartis,LR_FP,rdkit_fp,1000,0.8,100,0.01,0.5563112877797176,0.569454515591095,0.5470490600469896,0.5524302877010684
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,10,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,10,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,10,0.1,0.6222525470090751,0.637304049208945,0.6078755176841509,0.6215780741341295
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,10,0.03,0.5827863752805589,0.5977714712890103,0.5688877518955546,0.5816999026571119
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,10,0.01,0.5570495208264598,0.5705905029852426,0.5476335874453029,0.552924472048834
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,50,3.0,0.6238050494015108,0.6377313954806597,0.6107985793974877,0.622885173326385
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,50,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,50,0.1,0.6223500102304925,0.6373243642775539,0.6079648749411144,0.6217607914728093
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,50,0.03,0.5828483779649427,0.5980600586493771,0.5687753587811435,0.5817097164643074
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,50,0.01,0.5571188178345048,0.5708575915389453,0.5472358911164187,0.5532629708481502
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,100,0.1,0.6223500718380196,0.6373243642775542,0.6079648749411144,0.6217609762953903
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,100,0.03,0.5828483558317588,0.5980599922498255,0.5687753587811435,0.5817097164643074
MalariaNovartis,LR_FP,rdkit_fp,1000,0.9,100,0.01,0.5571196373832223,0.5708607175646515,0.5472358001424458,0.55326239444257
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,10,1.0,0.6238050494015108,0.6377313954806597,0.6107985793974877,0.622885173326385
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,10,0.1,0.6163154942205242,0.6305833496817853,0.6014925853187316,0.6168705476610555
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,10,0.03,0.5701542893294437,0.5844176360719204,0.556851139586977,0.5691940923294339
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,10,0.01,0.5557292028982965,0.568629424479042,0.5497535813438925,0.5488046028719554
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974878,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,50,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,50,0.1,0.6162142651998037,0.6304795927105233,0.6015249789958289,0.6166382238930589
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,50,0.03,0.5697630216415096,0.5837726663981375,0.5564893945560893,0.5690270039703019
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,50,0.01,0.5563368874850755,0.5689404223618657,0.5506615079740488,0.5494087321193122
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,100,0.1,0.6162142651998035,0.6304795927105233,0.6015249789958287,0.6166382238930589
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,100,0.03,0.569762783994245,0.5837731427699423,0.5564882056819214,0.5690270035308712
MalariaNovartis,LR_FP,rdkit_fp,1500,0.7,100,0.01,0.5563326771917109,0.5689122248904472,0.5506688668282946,0.5494169398563908
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,10,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,10,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,10,0.1,0.6189226654601746,0.6331182345535618,0.6054484866273051,0.618201275199657
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,10,0.03,0.5750209831694528,0.5888661650476915,0.5616368875539768,0.5745598969066901
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,10,0.01,0.5550680281976282,0.5681104008701877,0.5480376490627515,0.5490560346599457
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,50,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,50,0.1,0.619030432915787,0.633080613198798,0.6054323498392779,0.6185783357092849
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,50,0.03,0.5743477896484517,0.587643282361542,0.5615732332951799,0.5738268532886335
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,50,0.01,0.5559413385886931,0.56873988456216,0.5490344948804012,0.5500496363235184
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,100,0.1,0.619030432915787,0.633080613198798,0.6054323498392779,0.6185783357092849
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,100,0.03,0.5743474516964258,0.5876425890307202,0.5615729507373164,0.5738268153212408
MalariaNovartis,LR_FP,rdkit_fp,1500,0.8,100,0.01,0.5559390992673453,0.5687302444977814,0.5490345586706036,0.5500524946336511
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,10,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,10,0.1,0.6208009068234046,0.634729626181727,0.6074369543474845,0.6202361399410026
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,10,0.03,0.5786166195869783,0.5909933506516784,0.5664925194177274,0.5783639886915293
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,10,0.01,0.5556101097066778,0.568574304421802,0.5476667729219473,0.5505892517762841
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,50,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,50,0.1,0.6210619419330827,0.6348197689619461,0.6074960807908779,0.6208699760464241
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,50,0.03,0.578272549023747,0.5908018750280176,0.5661357570383988,0.5778800150048249
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,50,0.01,0.5559462701673038,0.5690408647449137,0.548035853267935,0.5507620924890628
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974878,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,100,0.1,0.6210624017358047,0.6348197689619464,0.6074960807908779,0.6208713554545902
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,100,0.03,0.578272574895405,0.5908018510036883,0.5661359015788527,0.5778799721036739
MalariaNovartis,LR_FP,rdkit_fp,1500,0.9,100,0.01,0.5559469245022469,0.5690410233322253,0.5480366862677751,0.5507630639067406
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263854
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,10,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,10,0.1,0.6138894880061565,0.6289604484858754,0.5986013558288285,0.6141066597037659
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,10,0.03,0.5659887117758333,0.5818761513838423,0.555074012052183,0.5610159718914746
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,10,0.01,0.5525379315682454,0.5637512465908975,0.5501271922811622,0.5437353558326764
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,50,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,50,0.1,0.6139513877289059,0.6289665774940397,0.5986791108380114,0.6142084748546666
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,50,0.03,0.5663165244643291,0.5819357690035506,0.5559657874285466,0.5610480169608906
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,50,0.01,0.5532047720330848,0.5644112872166397,0.5512071953913933,0.5439958334912215
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,100,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,100,0.1,0.6139513877289059,0.6289665774940397,0.5986791108380114,0.6142084748546666
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,100,0.03,0.5663171688038438,0.5819372483988098,0.5559658600273031,0.5610483979854187
MalariaNovartis,LR_FP,rdkit_fp,2000,0.7,100,0.01,0.5532186266647457,0.5644374403841925,0.5512232966490104,0.5439951429610342
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,10,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,10,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974878,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,10,0.1,0.6183417837810834,0.6334616240396804,0.603553919287381,0.6180098080161889
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,10,0.03,0.5703704905540459,0.5861866853790927,0.5586841446939776,0.5662406415890672
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,10,0.01,0.5523103248797034,0.5650968564966625,0.5485951333087973,0.5432389848336507
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974878,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,50,0.1,0.6183734696047131,0.6336884659762383,0.6034274311578433,0.6180045116800579
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,50,0.03,0.5706242260578615,0.585994367533138,0.5589710432649703,0.566907267375476
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,50,0.01,0.5529276021887211,0.5652686131153426,0.5502359777596413,0.5432782156911793
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,100,3.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,100,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,100,0.1,0.6183734608968241,0.6336884659762382,0.6034274050341766,0.6180045116800579
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,100,0.03,0.5706240574810932,0.5859951323264664,0.5589697248760586,0.5669073152407551
MalariaNovartis,LR_FP,rdkit_fp,2000,0.8,100,0.01,0.5529323207979624,0.5652799427859614,0.5502526243636824,0.5432643952442435
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,10,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,10,1.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,10,0.1,0.620828125794753,0.6361291174354536,0.6067952214684803,0.619560038480325
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,10,0.03,0.5750999566976522,0.5900201022590801,0.5627686332116382,0.5725111346222387
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,10,0.01,0.5522599077934505,0.565698714257228,0.5484190338171505,0.542661975305973
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,50,3.0,0.6238050494015109,0.6377313954806597,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,50,1.0,0.6238050494015109,0.6377313954806598,0.6107985793974877,0.6228851733263853
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,50,0.1,0.6211029143915567,0.6361750488435225,0.6067650089865955,0.6203686853445525
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,50,0.03,0.5749307592737232,0.5900078748802098,0.5622806878569228,0.572503715084037
MalariaNovartis,LR_FP,rdkit_fp,2000,0.9,50,0.01,0.552899513326278,0.5663556370367347,0.5496339174616053,0.542708985480494
