name,method,feature,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
Caco2,LR_DESCS,rdkit_desc,0.9,50,0.03,0.579748362249029,0.49842871905738517,0.5899415559803566,0.6508748117093454
Caco2,LR_DESCS,rdkit_desc,0.9,50,0.01,0.5897190146434749,0.4851218096771907,0.6447388180392046,0.6392964162140293
Caco2,LR_DESCS,rdkit_desc,0.7,100,3.0,0.7650280546197419,0.7342160643616199,0.8000416682717683,0.7608264312258377
Caco2,LR_DESCS,rdkit_desc,0.7,100,1.0,0.7650280546197419,0.7342160643616199,0.8000416682717683,0.7608264312258377
Caco2,LR_DESCS,rdkit_desc,0.7,100,0.1,0.5804861561111389,0.5197907482655956,0.6006964868239981,0.620971233243823
Caco2,LR_DESCS,rdkit_desc,0.7,100,0.03,0.575829986346999,0.48314393084330715,0.6007547334658999,0.64359129473179
Caco2,LR_DESCS,rdkit_desc,0.7,100,0.01,0.5974262236392703,0.49810655988088737,0.6522306466210733,0.6419414644158503
Caco2,LR_DESCS,rdkit_desc,0.8,100,3.0,0.7650280546197419,0.7342160643616199,0.8000416682717683,0.7608264312258377
Caco2,LR_DESCS,rdkit_desc,0.8,100,1.0,0.7650280546197419,0.7342160643616199,0.8000416682717683,0.7608264312258377
Caco2,LR_DESCS,rdkit_desc,0.8,100,0.1,0.5739440801582103,0.5151963134350471,0.5940074902723848,0.6126284367671991
Caco2,LR_DESCS,rdkit_desc,0.8,100,0.03,0.5784135656224569,0.4922986460856949,0.5956475198462993,0.6472945309353766
Caco2,LR_DESCS,rdkit_desc,0.8,100,0.01,0.5929696088108894,0.4892765472388182,0.6541363933833046,0.6354958858105456
Caco2,LR_DESCS,rdkit_desc,0.9,100,3.0,0.7650280546197419,0.7342160643616199,0.8000416682717683,0.7608264312258377
Caco2,LR_DESCS,rdkit_desc,0.9,100,1.0,0.7650280546197419,0.7342160643616199,0.8000416682717683,0.7608264312258377
Caco2,LR_DESCS,rdkit_desc,0.9,100,0.1,0.5718193994252432,0.5122016118851263,0.5956369184106999,0.6076196679799035
Caco2,LR_DESCS,rdkit_desc,0.9,100,0.03,0.5796736970991627,0.4979153582317228,0.5911937647768132,0.6499119682889523
Caco2,LR_DESCS,rdkit_desc,0.9,100,0.01,0.5887255342021955,0.48414562606882283,0.6492958359957527,0.6327351405420113
MalariaNovartis,LR_DESCS,cdk_desc,0.7,10,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.7,10,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.7,10,0.1,0.6204552104687624,0.6259987808043611,0.6240539767376982,0.6113128738642278
MalariaNovartis,LR_DESCS,cdk_desc,0.7,10,0.03,0.594808199487622,0.6001155650333646,0.5986697827887338,0.5856392506407676
MalariaNovartis,LR_DESCS,cdk_desc,0.7,10,0.01,0.5850681453337003,0.5876815071813964,0.5921375713880929,0.5753853574316117
MalariaNovartis,LR_DESCS,cdk_desc,0.8,10,3.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.8,10,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.8,10,0.1,0.6220614881042644,0.6276506267081639,0.6252109464603188,0.6133228911443107
MalariaNovartis,LR_DESCS,cdk_desc,0.8,10,0.03,0.5968256732409293,0.6018315516847347,0.6012425812478785,0.5874028867901747
MalariaNovartis,LR_DESCS,cdk_desc,0.8,10,0.01,0.5864911369485974,0.5893893880573623,0.5930094326323967,0.5770745901560336
MalariaNovartis,LR_DESCS,cdk_desc,0.9,10,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,10,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,10,0.1,0.6229786266220306,0.6286004966663806,0.6262210469298723,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,10,0.03,0.5989559485264839,0.6038470115203475,0.604130928230664,0.5888899058284405
MalariaNovartis,LR_DESCS,cdk_desc,0.9,10,0.01,0.5865232013679043,0.589408929610518,0.5931931815444124,0.5769674929487824
MalariaNovartis,LR_DESCS,cdk_desc,0.7,50,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.7,50,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.7,50,0.1,0.6204658573992317,0.6260059802275748,0.6240530684619516,0.6113385235081688
MalariaNovartis,LR_DESCS,cdk_desc,0.7,50,0.03,0.5942521322322956,0.5994672458087007,0.5985450506375143,0.584744100250672
MalariaNovartis,LR_DESCS,cdk_desc,0.7,50,0.01,0.583143120247199,0.586233166768003,0.5897720466636537,0.5734241473099403
MalariaNovartis,LR_DESCS,cdk_desc,0.8,50,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.8,50,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.8,50,0.1,0.6220703985626271,0.6276543498444139,0.6252208149467945,0.6133360308966731
MalariaNovartis,LR_DESCS,cdk_desc,0.8,50,0.03,0.596329199015119,0.6015915362460997,0.6005878061161645,0.5868082546830931
MalariaNovartis,LR_DESCS,cdk_desc,0.8,50,0.01,0.5837343842279394,0.5870862485750931,0.5900205381262511,0.574096365982474
MalariaNovartis,LR_DESCS,cdk_desc,0.9,50,3.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,50,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,50,0.1,0.6229801647860356,0.6286004966663807,0.626225661421887,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,50,0.03,0.5983618323431205,0.6036520582178582,0.6029024310205361,0.588531007790967
MalariaNovartis,LR_DESCS,cdk_desc,0.9,50,0.01,0.5843760186420486,0.5878703891933441,0.5904907979463909,0.5747668687864108
MalariaNovartis,LR_DESCS,cdk_desc,0.7,100,3.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.7,100,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.7,100,0.1,0.6204658573992317,0.6260059802275748,0.6240530684619516,0.6113385235081688
MalariaNovartis,LR_DESCS,cdk_desc,0.7,100,0.03,0.5942513395024087,0.5994681253350485,0.5985455771833065,0.5847403159888713
MalariaNovartis,LR_DESCS,cdk_desc,0.7,100,0.01,0.5831938989137233,0.5862441667107441,0.5898881642870973,0.5734493657433284
MalariaNovartis,LR_DESCS,cdk_desc,0.8,100,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698388
MalariaNovartis,LR_DESCS,cdk_desc,0.8,100,1.0,0.6231916261422339,0.6286004966663807,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.8,100,0.1,0.6220703985626271,0.6276543498444139,0.6252208149467945,0.6133360308966731
MalariaNovartis,LR_DESCS,cdk_desc,0.8,100,0.03,0.5963284157331281,0.6015917007728786,0.6005858795098179,0.586807666916688
MalariaNovartis,LR_DESCS,cdk_desc,0.8,100,0.01,0.5838135702213402,0.5871558892344806,0.5901961802585854,0.5740886411709547
MalariaNovartis,LR_DESCS,cdk_desc,0.9,100,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,100,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,100,0.1,0.6229801647860355,0.6286004966663806,0.626225661421887,0.6141143362698389
MalariaNovartis,LR_DESCS,cdk_desc,0.9,100,0.03,0.5983611023307301,0.6036525217082106,0.6029025428049795,0.5885282424790004
MalariaNovartis,LR_DESCS,cdk_desc,0.9,100,0.01,0.5844571026729202,0.5880526811250613,0.5905530744409636,0.5747655524527358
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,10,3.0,0.6231916261422339,0.6286004966663807,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,10,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,10,0.1,0.6192144821522425,0.6245922066854822,0.623267933554558,0.6097833062166874
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,10,0.03,0.5977850723842374,0.6035447115918646,0.6009412306043058,0.5888692749565418
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,10,0.01,0.5889418228413458,0.5928152682594002,0.5950277379839026,0.5789824622807347
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,10,3.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698388
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,10,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,10,0.1,0.6214550130093139,0.6268719891767702,0.6253004138722169,0.612192635978955
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,10,0.03,0.600066458416517,0.6060606002439454,0.6030382886072878,0.5911004863983179
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,10,0.01,0.5892897155542798,0.5927332270873389,0.595514185385069,0.5796217341904314
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,10,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,10,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,10,0.1,0.6229084051800968,0.6281851393930292,0.6268600454904821,0.6136800306567793
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,10,0.03,0.6019252153126073,0.6081781929460625,0.6049137486259474,0.5926837043658121
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,10,0.01,0.5900993423641736,0.5939530788992147,0.5956110629817299,0.5807338852115763
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,50,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698388
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,50,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,50,0.1,0.6193653235223116,0.624618568335265,0.6233263693466192,0.6101510328850508
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,50,0.03,0.5974849215638002,0.603384124935192,0.600479633870435,0.5885910058857736
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,50,0.01,0.5881371425295425,0.5917354364711223,0.594332551458866,0.5783434396586393
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,50,3.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,50,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,50,0.1,0.6215753824394274,0.6269691760607007,0.6253724295415279,0.6123845417160537
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,50,0.03,0.599819559257337,0.6057558819333335,0.6026440707077602,0.5910587251309174
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,50,0.01,0.588546203669774,0.5924445017643878,0.5943291405603195,0.5788649686846146
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,50,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,50,1.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,50,0.1,0.6229302165320691,0.6282154991415582,0.6268600454904821,0.6137151049641675
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,50,0.03,0.601833847494393,0.6079380134331325,0.6048737974711105,0.5926897315789361
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,50,0.01,0.5890025535256647,0.5931346965508336,0.5946207705760236,0.5792521934501367
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,100,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,100,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,100,0.1,0.6193653235223116,0.624618568335265,0.6233263693466192,0.6101510328850509
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,100,0.03,0.5974883133219311,0.6033862481998195,0.6004857440677732,0.5885929476982008
MalariaNovartis,LR_DESCS,rdkit_desc,0.7,100,0.01,0.5881213192075926,0.5918235503957516,0.594209150797878,0.5783312564291482
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,100,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,100,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698388
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,100,0.1,0.6215753824394274,0.6269691760607007,0.6253724295415279,0.6123845417160537
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,100,0.03,0.5998192511032945,0.6057552234457036,0.6026424639077205,0.5910600659564595
MalariaNovartis,LR_DESCS,rdkit_desc,0.8,100,0.01,0.5885256500335242,0.5924901303250301,0.5943266044228748,0.5787602153526679
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,100,3.0,0.6231916261422339,0.6286004966663806,0.6268600454904821,0.6141143362698388
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,100,1.0,0.6231916261422339,0.6286004966663806,0.626860045490482,0.6141143362698389
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,100,0.1,0.6229302165320693,0.6282154991415582,0.6268600454904821,0.6137151049641676
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,100,0.03,0.6018336161637811,0.607938418619336,0.6048728467291615,0.5926895831428457
MalariaNovartis,LR_DESCS,rdkit_desc,0.9,100,0.01,0.5889921602505286,0.5931685795793661,0.5945538037988832,0.5792540973733363
MalariaGSK,LR_DESCS,cdk_desc,0.7,10,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.7,10,1.0,0.403387917051776,0.3979669767883595,0.4045767093147297,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.7,10,0.1,0.37799279754631754,0.37344758187428884,0.3789903279446488,0.381540482820015
MalariaGSK,LR_DESCS,cdk_desc,0.7,10,0.03,0.36147832431648574,0.3572039558277707,0.363305801496188,0.3639252156254985
MalariaGSK,LR_DESCS,cdk_desc,0.7,10,0.01,0.3543391942569563,0.3488434932638221,0.3563752977820904,0.35779879172495654
MalariaGSK,LR_DESCS,cdk_desc,0.8,10,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.8,10,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.8,10,0.1,0.3808780543879587,0.37600686507454945,0.3822604680631781,0.38436683002614863
MalariaGSK,LR_DESCS,cdk_desc,0.8,10,0.03,0.3625055873808627,0.35806607526307915,0.36457723698349886,0.3648734498960099
MalariaGSK,LR_DESCS,cdk_desc,0.8,10,0.01,0.35539547254671155,0.35005754724754073,0.35753009984961376,0.3585987705429803
MalariaGSK,LR_DESCS,cdk_desc,0.9,10,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.9,10,1.0,0.4033879170517759,0.3979669767883594,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.9,10,0.1,0.3835838060728592,0.3785780011047741,0.384323103892644,0.3878503132211594
MalariaGSK,LR_DESCS,cdk_desc,0.9,10,0.03,0.3648039191345571,0.3598655687683674,0.36677043668102455,0.36777575195427953
MalariaGSK,LR_DESCS,cdk_desc,0.9,10,0.01,0.35607245257598974,0.3511325143245067,0.3579779359092489,0.3591069074942137
MalariaGSK,LR_DESCS,cdk_desc,0.7,50,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.7,50,1.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.7,50,0.1,0.3779575694939461,0.37359868670400764,0.37914268274172114,0.3811313390361096
MalariaGSK,LR_DESCS,cdk_desc,0.7,50,0.03,0.36168919853787573,0.35711266044522744,0.36353518996570017,0.36441974520269976
MalariaGSK,LR_DESCS,cdk_desc,0.7,50,0.01,0.35397975906935475,0.34866585908356085,0.35586079984093566,0.35741261828356763
MalariaGSK,LR_DESCS,cdk_desc,0.8,50,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.8,50,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.8,50,0.1,0.3807158559231245,0.3760598579713583,0.38178909643223785,0.38429861336577725
MalariaGSK,LR_DESCS,cdk_desc,0.8,50,0.03,0.3630156168906722,0.3584535907078042,0.36502364542608334,0.36556961453812903
MalariaGSK,LR_DESCS,cdk_desc,0.8,50,0.01,0.35490049694590564,0.3498590182861935,0.35677926470770116,0.3580632078438224
MalariaGSK,LR_DESCS,cdk_desc,0.9,50,3.0,0.4033879170517759,0.3979669767883594,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.9,50,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.9,50,0.1,0.3836909465630088,0.37842842927906,0.3847895921035257,0.3878548183064408
MalariaGSK,LR_DESCS,cdk_desc,0.9,50,0.03,0.3644135970677449,0.359755691015762,0.36660430392127463,0.36688079626619813
MalariaGSK,LR_DESCS,cdk_desc,0.9,50,0.01,0.3556995233310721,0.3508417291707415,0.35753958566654437,0.3587172551559304
MalariaGSK,LR_DESCS,cdk_desc,0.7,100,3.0,0.4033879170517759,0.3979669767883594,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.7,100,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.7,100,0.1,0.3779575694939461,0.3735986867040076,0.37914268274172114,0.3811313390361096
MalariaGSK,LR_DESCS,cdk_desc,0.7,100,0.03,0.3616889200703549,0.35711286608329934,0.36353515887204446,0.36441873525572116
MalariaGSK,LR_DESCS,cdk_desc,0.7,100,0.01,0.35397241379670713,0.34865818251039743,0.3558556103144115,0.3574034485653127
MalariaGSK,LR_DESCS,cdk_desc,0.8,100,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.8,100,1.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.8,100,0.1,0.3807158559231244,0.3760598579713583,0.3817890964322378,0.38429861336577725
MalariaGSK,LR_DESCS,cdk_desc,0.8,100,0.03,0.3630156453770419,0.358453656032476,0.36502363774373414,0.3655696423549156
MalariaGSK,LR_DESCS,cdk_desc,0.8,100,0.01,0.35490185978135413,0.34985994875660303,0.356781758149616,0.3580638724378436
MalariaGSK,LR_DESCS,cdk_desc,0.9,100,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.9,100,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,cdk_desc,0.9,100,0.1,0.3836909465630088,0.37842842927906,0.3847895921035257,0.3878548183064408
MalariaGSK,LR_DESCS,cdk_desc,0.9,100,0.03,0.36441356313236506,0.35975547943668046,0.36660428399994854,0.3668809259604662
MalariaGSK,LR_DESCS,cdk_desc,0.9,100,0.01,0.35569895395272183,0.3508417023447585,0.35753907315310635,0.3587160863603006
MalariaGSK,LR_DESCS,rdkit_desc,0.7,10,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223886
MalariaGSK,LR_DESCS,rdkit_desc,0.7,10,1.0,0.403387917051776,0.3979669767883595,0.4045767093147297,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.7,10,0.1,0.3998847256686245,0.395359160204327,0.40046893980390397,0.40382607699764245
MalariaGSK,LR_DESCS,rdkit_desc,0.7,10,0.03,0.3759371894658668,0.3683969918477588,0.3780761851652105,0.38133839138463105
MalariaGSK,LR_DESCS,rdkit_desc,0.7,10,0.01,0.3655754090729631,0.357824077291496,0.36767665303132174,0.37122549689607165
MalariaGSK,LR_DESCS,rdkit_desc,0.8,10,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.8,10,1.0,0.4033879170517759,0.3979669767883594,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.8,10,0.1,0.40225837131369135,0.39772680373690633,0.4027536110199508,0.40629469918421696
MalariaGSK,LR_DESCS,rdkit_desc,0.8,10,0.03,0.37772808360437354,0.37013311949066896,0.3801779346735206,0.3828731966489311
MalariaGSK,LR_DESCS,rdkit_desc,0.8,10,0.01,0.36646847987399106,0.3583753752567472,0.3685422745331166,0.3724877898321095
MalariaGSK,LR_DESCS,rdkit_desc,0.9,10,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,10,1.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,10,0.1,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,10,0.03,0.379386774289022,0.37201532270893156,0.38174103097146916,0.38440396918666525
MalariaGSK,LR_DESCS,rdkit_desc,0.9,10,0.01,0.36725106710264666,0.3594479812707241,0.3692399653707322,0.3730652546664838
MalariaGSK,LR_DESCS,rdkit_desc,0.7,50,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.7,50,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.7,50,0.1,0.3998871990877351,0.3953586566414298,0.4004711663755285,0.4038317742462472
MalariaGSK,LR_DESCS,rdkit_desc,0.7,50,0.03,0.3759613237793329,0.36845302251645917,0.37819496002056485,0.38123598880097453
MalariaGSK,LR_DESCS,rdkit_desc,0.7,50,0.01,0.3648180024877685,0.35715522749315287,0.36637824635499966,0.37092053361515315
MalariaGSK,LR_DESCS,rdkit_desc,0.8,50,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.8,50,1.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.8,50,0.1,0.40225707409435635,0.3977277663805945,0.4027507352002091,0.40629272070226546
MalariaGSK,LR_DESCS,rdkit_desc,0.8,50,0.03,0.37775146530198256,0.37033406436472704,0.3799979901746268,0.38292234136659387
MalariaGSK,LR_DESCS,rdkit_desc,0.8,50,0.01,0.365889981826951,0.35808486145242313,0.36779282685688364,0.3717922571715462
MalariaGSK,LR_DESCS,rdkit_desc,0.9,50,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,50,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,50,0.1,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,50,0.03,0.3794069129638984,0.37203937858287384,0.381678672305196,0.38450268800362536
MalariaGSK,LR_DESCS,rdkit_desc,0.9,50,0.01,0.3668674161415697,0.35904511472966977,0.36890804811214295,0.37264908558289633
MalariaGSK,LR_DESCS,rdkit_desc,0.7,100,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.7,100,1.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.7,100,0.1,0.3998871990877351,0.3953586566414297,0.40047116637552843,0.4038317742462472
MalariaGSK,LR_DESCS,rdkit_desc,0.7,100,0.03,0.3759625717708247,0.36845350664031273,0.3782010076706022,0.38123320100155933
MalariaGSK,LR_DESCS,rdkit_desc,0.7,100,0.01,0.3648333322177254,0.3571777572802288,0.3664288379507249,0.37089340142222266
MalariaGSK,LR_DESCS,rdkit_desc,0.8,100,3.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.8,100,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.8,100,0.1,0.4022570740943563,0.39772776638059437,0.4027507352002091,0.40629272070226546
MalariaGSK,LR_DESCS,rdkit_desc,0.8,100,0.03,0.3777480177665823,0.3703342947346964,0.3799922682851656,0.382917490279885
MalariaGSK,LR_DESCS,rdkit_desc,0.8,100,0.01,0.3658867531021773,0.35809353416673795,0.36778448617614856,0.37178223896364543
MalariaGSK,LR_DESCS,rdkit_desc,0.9,100,3.0,0.403387917051776,0.39796697678835957,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,100,1.0,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,100,0.1,0.403387917051776,0.3979669767883595,0.40457670931472967,0.40762006505223874
MalariaGSK,LR_DESCS,rdkit_desc,0.9,100,0.03,0.3794057901069279,0.3720418318873841,0.38167155567747485,0.3845039827559247
MalariaGSK,LR_DESCS,rdkit_desc,0.9,100,0.01,0.3668678157319918,0.3590696814767371,0.36889419759376035,0.3726395681254779
TB_SRI,LR_DESCS,cdk_desc,0.7,10,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.7,10,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.7,10,0.1,0.6656736615988307,0.6887726889342779,0.6581476958304465,0.6501006000317677
TB_SRI,LR_DESCS,cdk_desc,0.7,10,0.03,0.6570550922223696,0.6814174857454908,0.6476761787525349,0.6420716121690832
