name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.7,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.7,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.7,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.7,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.7,100,1.0,1.2900422144556432,1.3151277037021927,1.290735148520111,1.2642637911446262
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.7,100,1.0,1.2510807549778589,1.276794687337432,1.2384662869975531,1.2379812905985919
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.7,100,1.0,1.2799302012735603,1.2980899183497514,1.2710774975516013,1.2706231879193288
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.7,100,1.0,1.2409622392574051,1.2653728622970082,1.2225986512463622,1.234915204228845
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.7,100,1.0,1.278799318507712,1.2974583919330736,1.277164561294616,1.2617750022954464
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.7,100,1.0,1.2438910118166326,1.271501777874406,1.2309070440716428,1.229264213503849
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.7,100,0.1,0.7651461377917352,0.7654348481068188,0.7166299966596654,0.8133735686087217
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.7,100,0.1,0.7631980372593989,0.7567499489070317,0.7319288842448666,0.8009152786262989
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.7,100,0.1,0.7561825284052985,0.7892301410320388,0.6919676172200679,0.787349826963789
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.7,100,0.1,0.7113413122548711,0.7372786621769257,0.6603050733535483,0.7364402012341393
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.7,100,0.1,0.7560866620856493,0.7895239984547436,0.6906658995326966,0.7880700882695079
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.7,100,0.1,0.7234105458202569,0.7347357065146279,0.6701588129015966,0.7653371180445458
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.7,100,0.03,0.7240224216197926,0.7300376895681769,0.6778284905840476,0.7642010847071531
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.7,100,0.03,0.712830034552932,0.7115570837952023,0.698185581165699,0.7287474386978949
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.7,100,0.03,0.6962871185321768,0.7128672327873957,0.6459310136881858,0.7300631091209491
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.7,100,0.03,0.671289926114923,0.6991642510640188,0.62564584005592,0.6890596872248302
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.7,100,0.03,0.7087968516550293,0.7278175109748113,0.6613675365424587,0.7372055074478178
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.7,100,0.03,0.6773351570860353,0.6988279310735939,0.6392320110028565,0.6939455291816559
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.7,100,0.01,0.7365017659120535,0.754133713755869,0.7150046581998176,0.740366925780474
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.7,100,0.01,0.7205538042521624,0.7395574071684248,0.7026170781266583,0.719486927461404
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.7,100,0.01,0.7043254981410315,0.7291899594314011,0.6575592295835436,0.7262273054081501
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.7,100,0.01,0.7078178644645714,0.7199931136526723,0.6733023982672889,0.7301580814737529
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.7,100,0.01,0.7191215506646685,0.7473423073477798,0.6888415721209123,0.7211807725253133
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.7,100,0.01,0.6868400857246029,0.7021058063547261,0.6689073227385559,0.6895071280805269
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.8,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.8,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.8,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.8,100,3.0,1.5598336762729708,1.5942987111068458,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.8,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.8,100,3.0,1.5598336762729708,1.5942987111068458,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.8,100,1.0,1.3528762374763175,1.3933904405946436,1.348878002309091,1.3163602695252186
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.8,100,1.0,1.3203416167627522,1.3585227822119355,1.3079595363070908,1.2945425317692303
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.8,100,1.0,1.345572913268785,1.3793965075833248,1.3366071741473784,1.3207150580756517
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.8,100,1.0,1.3106339342097368,1.3477674022957904,1.2913953558673998,1.2927390444660205
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.8,100,1.0,1.344255823987785,1.376165188472215,1.3435339266030464,1.3130683568880932
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.8,100,1.0,1.3156099116157702,1.3538088606236531,1.3013358020378711,1.291685072185787
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.8,100,0.1,0.7800616835257853,0.7778038308048343,0.734910014102216,0.8274712056703057
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.8,100,0.1,0.7770709477230486,0.7738665266853381,0.7420690478709068,0.8152772686129011
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.8,100,0.1,0.7719334835447672,0.8064491197647594,0.7072669009999049,0.8020844298696376
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.8,100,0.1,0.725680006102559,0.7540117533450779,0.673274270681449,0.7497539942811504
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.8,100,0.1,0.7720527910716056,0.8037144086770277,0.7099413371142884,0.8025026274235008
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.8,100,0.1,0.7393252997257271,0.751034502876113,0.6843149061937428,0.7826264901073258
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.8,100,0.03,0.7227978910794862,0.7306223096520864,0.6726790267889755,0.7650923367973967
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.8,100,0.03,0.7154397463022324,0.7197671063344725,0.6985842652698225,0.7279678673024019
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.8,100,0.03,0.6977265331830275,0.7126021584050248,0.6488931070247966,0.7316843341192609
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.8,100,0.03,0.6689871553047936,0.6976449048345342,0.6227460335636399,0.6865705275162068
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.8,100,0.03,0.7066800046100827,0.7257166210676909,0.6590240783896388,0.7352993143729188
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.8,100,0.03,0.6738085481156988,0.6945602103956096,0.633297470700324,0.6935679632511627
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.8,100,0.01,0.7378727349528434,0.758214860988138,0.7150755130739133,0.7403278307964795
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.8,100,0.01,0.716569605675412,0.7363010434480557,0.699076344818031,0.7143314287601492
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.8,100,0.01,0.705268402007662,0.7281176808143277,0.6541786206401412,0.7335089045685173
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.8,100,0.01,0.7035851202264479,0.7101542646269832,0.6708042976547073,0.7297967983976533
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.8,100,0.01,0.7179764894518625,0.7475562012800073,0.6838566100399338,0.7225166570356469
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.8,100,0.01,0.68689937979699,0.6977572404194319,0.6709892847393767,0.6919516142321613
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.9,100,3.0,1.5598336762729708,1.5942987111068458,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.9,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.9,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.9,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.9,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.5375359484944828
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.9,100,3.0,1.5598336762729705,1.5942987111068456,1.5476663692175836,1.537535948494483
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.9,100,1.0,1.416960077228751,1.463437133726076,1.4127692940594117,1.3746738039007653
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.9,100,1.0,1.390342376736914,1.4367786511208203,1.3765374389786185,1.357711040111304
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.9,100,1.0,1.4125075124910182,1.4553031066980773,1.4059794591444232,1.3762399716305538
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.9,100,1.0,1.385211852031378,1.433600840805903,1.3657370222965135,1.3562976929917177
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.9,100,1.0,1.4100989381300164,1.4511315675035341,1.407964787013916,1.3712004598725993
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.9,100,1.0,1.3880772540144912,1.4342565324374426,1.3745259699437573,1.355449259662274
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.9,100,0.1,0.7945910105910567,0.7890558848377995,0.7524263257644784,0.8422908211708923
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.9,100,0.1,0.7892904941940558,0.7872290471883078,0.7526210013225784,0.8280214340712815
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.9,100,0.1,0.7870049549033139,0.8201979051204773,0.7239061756424899,0.8169107839469745
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.9,100,0.1,0.7401233029781362,0.767971723802585,0.6858994239246338,0.7664987612071901
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.9,100,0.1,0.7897134764532632,0.8223987661439194,0.7288238419453609,0.8179178212705093
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.9,100,0.1,0.7532142460899247,0.767449283943771,0.6935784253211851,0.7986150290048178
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.9,100,0.03,0.7241528233279354,0.7313973442343527,0.6732300335457467,0.7678310922037068
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.9,100,0.03,0.7157799251392305,0.718784704062312,0.6972574273208658,0.7312976440345137
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.9,100,0.03,0.6977841948655854,0.7121249993912392,0.6513301462079752,0.7298974389975419
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.9,100,0.03,0.6683972866316679,0.700489407526793,0.621464324407552,0.6832381279606589
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.9,100,0.03,0.7043215780520434,0.7236626171139834,0.6524439803849954,0.7368581366571515
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.9,100,0.03,0.6801313589945177,0.6945626458026212,0.6414326609580379,0.7043987702228942
Xanthine-Bostaurus,LR_FPS,cdk_fp,1000,0.9,100,0.01,0.7374570687381051,0.7565476107552783,0.709278602606484,0.7465449928525533
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1000,0.9,100,0.01,0.7128734539384711,0.7292383275286154,0.6930193901849909,0.7163626441018071
Xanthine-Bostaurus,LR_FPS,cdk_fp,1500,0.9,100,0.01,0.7022228777387403,0.720266919800486,0.6563371007567157,0.7300646126590193
Xanthine-Bostaurus,LR_FPS,rdkit_fp,1500,0.9,100,0.01,0.6986744439321226,0.7053947336760202,0.6657683932995814,0.7248602048207664
Xanthine-Bostaurus,LR_FPS,cdk_fp,2000,0.9,100,0.01,0.7134803032127014,0.741334895451795,0.6788665730547803,0.7202394411315288
Xanthine-Bostaurus,LR_FPS,rdkit_fp,2000,0.9,100,0.01,0.6895319370347958,0.711048330104362,0.6656747810165875,0.6918726999834377
LogP,LR_FPS,cdk_fp,1000,0.7,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350649
LogP,LR_FPS,rdkit_fp,1000,0.7,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,1500,0.7,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1500,0.7,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,2000,0.7,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,2000,0.7,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350649
LogP,LR_FPS,cdk_fp,1000,0.7,10,1.0,1.7832488443894587,1.7669094365183475,1.8042094127758752,1.778627683874154
LogP,LR_FPS,rdkit_fp,1000,0.7,10,1.0,1.7986213290028754,1.788058618027005,1.81206257212425,1.7957427968573707
LogP,LR_FPS,cdk_fp,1500,0.7,10,1.0,1.7805487132381164,1.7661055535178536,1.8028724062406378,1.7726681799558572
LogP,LR_FPS,rdkit_fp,1500,0.7,10,1.0,1.7974117919281645,1.7859712095971434,1.8113003109315267,1.7949638552558238
LogP,LR_FPS,cdk_fp,2000,0.7,10,1.0,1.7867252672570544,1.7760724649917041,1.8020376860070972,1.7820656507723616
LogP,LR_FPS,rdkit_fp,2000,0.7,10,1.0,1.7963333271318416,1.785468101574821,1.809686871923862,1.7938450078968422
LogP,LR_FPS,cdk_fp,1000,0.7,10,0.1,0.8186420700500517,0.8067267641121507,0.8492627825188095,0.7999366635191951
LogP,LR_FPS,rdkit_fp,1000,0.7,10,0.1,0.8371064281453334,0.8144288009106802,0.8807021306224218,0.8161883529028985
LogP,LR_FPS,cdk_fp,1500,0.7,10,0.1,0.8241692216640073,0.7979655205878315,0.8246088964897484,0.8499332479144421
LogP,LR_FPS,rdkit_fp,1500,0.7,10,0.1,0.8531940285325537,0.8474804099888776,0.890954487886115,0.8211471877226684
LogP,LR_FPS,cdk_fp,2000,0.7,10,0.1,0.8009491179358612,0.7772774275807599,0.8174856132617351,0.8080843129650886
LogP,LR_FPS,rdkit_fp,2000,0.7,10,0.1,0.8285817907485855,0.8124524035664391,0.8792220967947499,0.7940708718845676
LogP,LR_FPS,cdk_fp,1000,0.7,10,0.03,0.6926697947814688,0.6744286361215329,0.7083287284883009,0.6952520197345728
LogP,LR_FPS,rdkit_fp,1000,0.7,10,0.03,0.7017291941642994,0.7032941720807893,0.7115416427769959,0.6903517676351132
LogP,LR_FPS,cdk_fp,1500,0.7,10,0.03,0.7023184701276839,0.6776368095754961,0.6772581142812486,0.7520604865263071
LogP,LR_FPS,rdkit_fp,1500,0.7,10,0.03,0.7028844885008947,0.695508813659568,0.7332167856980648,0.6799278661450513
LogP,LR_FPS,cdk_fp,2000,0.7,10,0.03,0.6949917466980151,0.6784290280540709,0.7101739719410646,0.6963722400989102
LogP,LR_FPS,rdkit_fp,2000,0.7,10,0.03,0.6828615970871101,0.6697872837761424,0.6984590967168242,0.6803384107683642
LogP,LR_FPS,cdk_fp,1000,0.7,10,0.01,0.7049040328662614,0.7043179760523285,0.6940321317546296,0.7163619907918259
LogP,LR_FPS,rdkit_fp,1000,0.7,10,0.01,0.6904133675904689,0.7137859003935838,0.6834620128497142,0.673992189528109
LogP,LR_FPS,cdk_fp,1500,0.7,10,0.01,0.7111903971058037,0.6788827808419464,0.6962341646195088,0.7584542458559559
LogP,LR_FPS,rdkit_fp,1500,0.7,10,0.01,0.7037025417197086,0.7165994977776798,0.7143044982566193,0.6802036291248268
LogP,LR_FPS,cdk_fp,2000,0.7,10,0.01,0.7035766073219807,0.6980855834097168,0.7071173931149569,0.7055268454412684
LogP,LR_FPS,rdkit_fp,2000,0.7,10,0.01,0.6762281768085008,0.6861249576871895,0.6755614282990413,0.6669981444392716
LogP,LR_FPS,cdk_fp,1000,0.8,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1000,0.8,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350649
LogP,LR_FPS,cdk_fp,1500,0.8,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1500,0.8,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,2000,0.8,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,2000,0.8,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,1000,0.8,10,1.0,1.822257093703946,1.8122128636351031,1.8357555818725386,1.818802835604196
LogP,LR_FPS,rdkit_fp,1000,0.8,10,1.0,1.8371994361282555,1.8318975079015323,1.8408757026481704,1.8388250978350646
LogP,LR_FPS,cdk_fp,1500,0.8,10,1.0,1.820767690634349,1.8114213720247554,1.8327213146308259,1.8181603852474661
LogP,LR_FPS,rdkit_fp,1500,0.8,10,1.0,1.836763846817892,1.8309820952106366,1.840484347407975,1.8388250978350646
LogP,LR_FPS,cdk_fp,2000,0.8,10,1.0,1.820677768086762,1.8123427336236948,1.832203278922187,1.8174872917144047
LogP,LR_FPS,rdkit_fp,2000,0.8,10,1.0,1.8368870002033573,1.8325762471933196,1.8392596555816878,1.8388250978350646
LogP,LR_FPS,cdk_fp,1000,0.8,10,0.1,0.8373379732445116,0.8124610291885349,0.8604378622458814,0.8391150282991191
LogP,LR_FPS,rdkit_fp,1000,0.8,10,0.1,0.8598593842881757,0.8466281871361021,0.8949269320119898,0.8380230337164349
LogP,LR_FPS,cdk_fp,1500,0.8,10,0.1,0.8395516510802814,0.8163062536161179,0.825517969146811,0.8768307304779156
LogP,LR_FPS,rdkit_fp,1500,0.8,10,0.1,0.8863774211486046,0.882975805095903,0.9268175196876902,0.849338938662221
LogP,LR_FPS,cdk_fp,2000,0.8,10,0.1,0.8202645381792781,0.8102129576259063,0.8463428643631925,0.8042377925487356
LogP,LR_FPS,rdkit_fp,2000,0.8,10,0.1,0.8540814498563135,0.8177431864476165,0.8976604150066613,0.8468407481146628
LogP,LR_FPS,cdk_fp,1000,0.8,10,0.03,0.7020325437224404,0.6877604856019154,0.7171110180445734,0.7012261275208322
LogP,LR_FPS,rdkit_fp,1000,0.8,10,0.03,0.7112678983472773,0.7062048702697933,0.7275353917081184,0.7000634330639204
LogP,LR_FPS,cdk_fp,1500,0.8,10,0.03,0.6960268235078169,0.6753441677201338,0.678875427578744,0.7338608752245729
LogP,LR_FPS,rdkit_fp,1500,0.8,10,0.03,0.7088911622903173,0.696657196556682,0.7417609305913184,0.6882553597229518
LogP,LR_FPS,cdk_fp,2000,0.8,10,0.03,0.6929051611991339,0.6689552992365867,0.7210671907397971,0.6886929936210184
LogP,LR_FPS,rdkit_fp,2000,0.8,10,0.03,0.6884769410159048,0.6770821218903298,0.714644880811577,0.6737038203458079
LogP,LR_FPS,cdk_fp,1000,0.8,10,0.01,0.6991247269136581,0.6916891047369446,0.693754822002136,0.7119302540018941
LogP,LR_FPS,rdkit_fp,1000,0.8,10,0.01,0.6900868480642274,0.7140138486224545,0.6829811992073429,0.6732654963628846
LogP,LR_FPS,cdk_fp,1500,0.8,10,0.01,0.7022439051753129,0.6722119094366394,0.6893158822499938,0.7452039238393057
LogP,LR_FPS,rdkit_fp,1500,0.8,10,0.01,0.7041326306273415,0.7131534275883032,0.7184246162280764,0.680819848065645
LogP,LR_FPS,cdk_fp,2000,0.8,10,0.01,0.701493362867355,0.7009000881368235,0.7011549939801026,0.7024250064851387
LogP,LR_FPS,rdkit_fp,2000,0.8,10,0.01,0.6701713199021795,0.6780772887864932,0.6636259509716962,0.6688107199483492
LogP,LR_FPS,cdk_fp,1000,0.9,10,3.0,1.8502063914636768,1.835650375114166,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1000,0.9,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,1500,0.9,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1500,0.9,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,2000,0.9,10,3.0,1.8502063914636768,1.835650375114166,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,2000,0.9,10,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,1000,0.9,10,1.0,1.8468460625937297,1.8356503751141657,1.8660627148319588,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1000,0.9,10,1.0,1.8494042433156994,1.8356503751141657,1.8737372569978685,1.8388250978350646
LogP,LR_FPS,cdk_fp,1500,0.9,10,1.0,1.8472147756300235,1.8356503751141657,1.8671688539408398,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1500,0.9,10,1.0,1.8494850522919357,1.8356503751141657,1.8739796839265765,1.8388250978350646
LogP,LR_FPS,cdk_fp,2000,0.9,10,1.0,1.8472320406762945,1.8356503751141657,1.8672206490796537,1.8388250978350646
LogP,LR_FPS,rdkit_fp,2000,0.9,10,1.0,1.8492071475991168,1.8356503751141657,1.8731459698481197,1.8388250978350646
LogP,LR_FPS,cdk_fp,1000,0.9,10,0.1,0.8631638652657286,0.867024352141972,0.875815690153059,0.8466515535021549
LogP,LR_FPS,rdkit_fp,1000,0.9,10,0.1,0.8841951258055358,0.8665713586845971,0.9266426208507988,0.8593713978812113
LogP,LR_FPS,cdk_fp,1500,0.9,10,0.1,0.8735055430861052,0.8548083859910008,0.8628383521533265,0.9028698911139883
LogP,LR_FPS,rdkit_fp,1500,0.9,10,0.1,0.9007435197080779,0.8826947218238136,0.9558914498088397,0.8636443874915803
LogP,LR_FPS,cdk_fp,2000,0.9,10,0.1,0.8321808812953058,0.8210043203907794,0.853240300428872,0.8222980230662658
LogP,LR_FPS,rdkit_fp,2000,0.9,10,0.1,0.8820903402449762,0.872535473650669,0.925312078732326,0.8484234683519343
LogP,LR_FPS,cdk_fp,1000,0.9,10,0.03,0.7055781571316229,0.6846660359496537,0.7265735916602455,0.7054948437849692
LogP,LR_FPS,rdkit_fp,1000,0.9,10,0.03,0.7131768616327883,0.7014365697958453,0.7364351873886291,0.7016588277138902
LogP,LR_FPS,cdk_fp,1500,0.9,10,0.03,0.7097756183103054,0.6915571178700842,0.6832427737514837,0.7545269633093487
LogP,LR_FPS,rdkit_fp,1500,0.9,10,0.03,0.7204291963882898,0.7179044065700609,0.7509368454329373,0.6924463371618711
LogP,LR_FPS,cdk_fp,2000,0.9,10,0.03,0.6975974165120786,0.6728120119051274,0.7126994158902741,0.7072808217408345
LogP,LR_FPS,rdkit_fp,2000,0.9,10,0.03,0.6832239897882542,0.6654990465766033,0.7103137018453013,0.673859220942858
LogP,LR_FPS,cdk_fp,1000,0.9,10,0.01,0.6974835319004216,0.68866886580084,0.6949798514772774,0.7088018784231475
LogP,LR_FPS,rdkit_fp,1000,0.9,10,0.01,0.6860091257122575,0.7040381215537592,0.6813868843968872,0.6726023711861264
LogP,LR_FPS,cdk_fp,1500,0.9,10,0.01,0.696525352760367,0.6675379459597249,0.6805475490383512,0.7414905632830251
LogP,LR_FPS,rdkit_fp,1500,0.9,10,0.01,0.6931286017050184,0.7040137482795655,0.7011465227153448,0.6742255341201449
LogP,LR_FPS,cdk_fp,2000,0.9,10,0.01,0.6983935295303001,0.6909007501106901,0.7020466347254722,0.7022332037547382
LogP,LR_FPS,rdkit_fp,2000,0.9,10,0.01,0.6646170965214997,0.659662990530576,0.6691652101356432,0.66502308889828
LogP,LR_FPS,cdk_fp,1000,0.7,50,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,1000,0.7,50,3.0,1.8502063914636768,1.835650375114166,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,1500,0.7,50,3.0,1.8502063914636768,1.835650375114166,1.8761437014418005,1.8388250978350649
LogP,LR_FPS,rdkit_fp,1500,0.7,50,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,2000,0.7,50,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,rdkit_fp,2000,0.7,50,3.0,1.8502063914636768,1.8356503751141657,1.8761437014418005,1.8388250978350646
LogP,LR_FPS,cdk_fp,1000,0.7,50,1.0,1.7872725964182214,1.7744876265830982,1.8068332496333908,1.7804969130381756
LogP,LR_FPS,rdkit_fp,1000,0.7,50,1.0,1.801548818325644,1.7910820011115962,1.815490617639715,1.7980738362256203
