name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
LogP,GLR_FP,cdk_fp,1500,gaussian,100,0.5,1.0976537483434587,1.0739164864302662,1.1731872332389015,1.0458575253612084
LogP,GLR_FP,cdk_fp,1500,gaussian,100,0.7,1.0812141388979932,1.0557667736046228,1.160032838192261,1.027842804897096
LogP,GLR_FP,cdk_fp,1500,gamma,10,0.1,1.1779468198889238,1.1595707487430225,1.2603077151264654,1.1139619957972842
LogP,GLR_FP,cdk_fp,1500,gamma,10,0.3,1.3633424953131619,1.359541317950364,1.4350814293363117,1.2954047386528107
LogP,GLR_FP,cdk_fp,1500,gamma,10,0.5,1.4626708286132666,1.4652763210571464,1.527453809796247,1.395282354986407
LogP,GLR_FP,cdk_fp,1500,gamma,10,0.7,1.5260783279143777,1.5319263155484006,1.5867357189778597,1.4595729492168728
LogP,GLR_FP,cdk_fp,1500,gamma,50,0.1,1.1779468198889245,1.1595707487430236,1.260307715126466,1.113961995797284
LogP,GLR_FP,cdk_fp,1500,gamma,50,0.3,1.3633424953131614,1.3595413179503628,1.4350814293363112,1.2954047386528107
LogP,GLR_FP,cdk_fp,1500,gamma,50,0.5,1.462670828613267,1.4652763210571467,1.527453809796247,1.3952823549864075
LogP,GLR_FP,cdk_fp,1500,gamma,50,0.7,1.5260783279143775,1.5319263155484002,1.5867357189778597,1.459572949216873
LogP,GLR_FP,cdk_fp,1500,gamma,100,0.1,1.177946819888924,1.1595707487430231,1.2603077151264657,1.1139619957972835
LogP,GLR_FP,cdk_fp,1500,gamma,100,0.3,1.3633424953131617,1.3595413179503637,1.4350814293363112,1.2954047386528107
LogP,GLR_FP,cdk_fp,1500,gamma,100,0.5,1.4626708286132672,1.4652763210571464,1.5274538097962471,1.3952823549864082
LogP,GLR_FP,cdk_fp,1500,gamma,100,0.7,1.5260783279143777,1.531926315548401,1.5867357189778597,1.4595729492168728
LogP,GLR_FP,rdkit_fp,1500,gaussian,10,0.1,1.0274245288323034,0.9725930873140981,1.1210391341536077,0.9886413650292044
LogP,GLR_FP,rdkit_fp,1500,gaussian,10,0.3,0.9179740523095021,0.8750758018643244,1.0178646409616543,0.8609817141025274
LogP,GLR_FP,rdkit_fp,1500,gaussian,10,0.5,0.897620105180402,0.8610495402026089,1.0001012818718755,0.8317094934667215
LogP,GLR_FP,rdkit_fp,1500,gaussian,10,0.7,0.896223739658172,0.8631851188067992,1.0003243861882787,0.8251617139794384
LogP,GLR_FP,rdkit_fp,1500,gaussian,50,0.1,1.0274245288323054,0.9725930873141045,1.121039134153601,0.9886413650292109
LogP,GLR_FP,rdkit_fp,1500,gaussian,50,0.3,0.9179740523095021,0.8750758018643227,1.0178646409616563,0.8609817141025274
LogP,GLR_FP,rdkit_fp,1500,gaussian,50,0.5,0.897620105180402,0.8610495402026099,1.0001012818718706,0.8317094934667257
LogP,GLR_FP,rdkit_fp,1500,gaussian,50,0.7,0.8962237396581723,0.8631851188068007,1.0003243861882787,0.8251617139794377
LogP,GLR_FP,rdkit_fp,1500,gaussian,100,0.1,1.0274245288323043,0.9725930873141,1.12103913415361,0.9886413650292032
LogP,GLR_FP,rdkit_fp,1500,gaussian,100,0.3,0.9179740523095006,0.8750758018643227,1.0178646409616563,0.8609817141025231
LogP,GLR_FP,rdkit_fp,1500,gaussian,100,0.5,0.897620105180402,0.8610495402026076,1.0001012818718744,0.8317094934667242
LogP,GLR_FP,rdkit_fp,1500,gaussian,100,0.7,0.8962237396581727,0.8631851188068014,1.0003243861882791,0.8251617139794377
LogP,GLR_FP,rdkit_fp,1500,gamma,10,0.1,0.9446713246357183,0.9599735971935919,0.997745156436876,0.8762952202766872
LogP,GLR_FP,rdkit_fp,1500,gamma,10,0.3,0.996344753612916,1.042663029661444,0.9744948024805452,0.971876428696759
LogP,GLR_FP,rdkit_fp,1500,gamma,10,0.5,1.039011516511204,1.088989231636593,1.003418342481272,1.024626975415747
LogP,GLR_FP,rdkit_fp,1500,gamma,10,0.7,1.0726142733155484,1.1201741556314324,1.037108875016046,1.060559789299167
LogP,GLR_FP,rdkit_fp,1500,gamma,50,0.1,0.9446713246357239,0.9599735971936059,0.9977451564368908,0.8762952202766754
LogP,GLR_FP,rdkit_fp,1500,gamma,50,0.3,0.9963447536129142,1.0426630296614416,0.9744948024805432,0.9718764286967578
LogP,GLR_FP,rdkit_fp,1500,gamma,50,0.5,1.0390115165112035,1.0889892316365892,1.0034183424812753,1.0246269754157467
LogP,GLR_FP,rdkit_fp,1500,gamma,50,0.7,1.072614273315548,1.1201741556314324,1.0371088750160475,1.060559789299164
LogP,GLR_FP,rdkit_fp,1500,gamma,100,0.1,0.9446713246357313,0.9599735971936194,0.9977451564368913,0.8762952202766834
LogP,GLR_FP,rdkit_fp,1500,gamma,100,0.3,0.9963447536129151,1.042663029661444,0.9744948024805405,0.9718764286967606
LogP,GLR_FP,rdkit_fp,1500,gamma,100,0.5,1.0390115165112024,1.0889892316365903,1.003418342481272,1.0246269754157449
LogP,GLR_FP,rdkit_fp,1500,gamma,100,0.7,1.0726142733155521,1.1201741556314413,1.037108875016047,1.0605597892991683
LogP,GLR_FP,cdk_fp,2000,gaussian,10,0.1,1.2367670143138594,1.2609556516133418,1.2576323950023953,1.1917129963258408
LogP,GLR_FP,cdk_fp,2000,gaussian,10,0.3,1.120115502507586,1.132357739097186,1.1600273432332437,1.0679614251923284
LogP,GLR_FP,cdk_fp,2000,gaussian,10,0.5,1.085276358445561,1.0933266110582993,1.1366689687611369,1.025833495517247
LogP,GLR_FP,cdk_fp,2000,gaussian,10,0.7,1.0720118082005756,1.0780767521253323,1.13109429146107,1.0068643810153244
LogP,GLR_FP,cdk_fp,2000,gaussian,50,0.1,1.2367670143138603,1.2609556516133418,1.2576323950023987,1.1917129963258406
LogP,GLR_FP,cdk_fp,2000,gaussian,50,0.3,1.1201155025075846,1.1323577390971828,1.1600273432332435,1.0679614251923282
LogP,GLR_FP,cdk_fp,2000,gaussian,50,0.5,1.0852763584455611,1.093326611058299,1.1366689687611375,1.0258334955172468
LogP,GLR_FP,cdk_fp,2000,gaussian,50,0.7,1.0720118082005758,1.0780767521253338,1.1310942914610704,1.0068643810153237
LogP,GLR_FP,cdk_fp,2000,gaussian,100,0.1,1.2367670143138567,1.2609556516133376,1.2576323950023953,1.191712996325838
LogP,GLR_FP,cdk_fp,2000,gaussian,100,0.3,1.1201155025075855,1.1323577390971837,1.1600273432332462,1.0679614251923273
LogP,GLR_FP,cdk_fp,2000,gaussian,100,0.5,1.0852763584455611,1.093326611058299,1.1366689687611373,1.0258334955172468
LogP,GLR_FP,cdk_fp,2000,gaussian,100,0.7,1.0720118082005756,1.0780767521253323,1.1310942914610702,1.0068643810153244
LogP,GLR_FP,cdk_fp,2000,gamma,10,0.1,1.1663320279356273,1.147661142303822,1.2566472342586301,1.09468770724443
LogP,GLR_FP,cdk_fp,2000,gamma,10,0.3,1.3635295178367621,1.3598008289448082,1.4389926128411386,1.29179511172434
LogP,GLR_FP,cdk_fp,2000,gamma,10,0.5,1.4654872696237329,1.4680710095214566,1.532652330786712,1.3957384685630305
LogP,GLR_FP,cdk_fp,2000,gamma,10,0.7,1.5296488874051368,1.5354307413017794,1.5920545017260848,1.4614614191875466
LogP,GLR_FP,cdk_fp,2000,gamma,50,0.1,1.1663320279356273,1.1476611423038225,1.2566472342586301,1.0946877072444292
LogP,GLR_FP,cdk_fp,2000,gamma,50,0.3,1.3635295178367621,1.3598008289448082,1.4389926128411386,1.29179511172434
LogP,GLR_FP,cdk_fp,2000,gamma,50,0.5,1.4654872696237329,1.4680710095214566,1.532652330786712,1.39573846856303
LogP,GLR_FP,cdk_fp,2000,gamma,50,0.7,1.529648887405137,1.5354307413017798,1.5920545017260845,1.4614614191875466
LogP,GLR_FP,cdk_fp,2000,gamma,100,0.1,1.1663320279356273,1.1476611423038225,1.2566472342586301,1.0946877072444297
LogP,GLR_FP,cdk_fp,2000,gamma,100,0.3,1.3635295178367621,1.3598008289448087,1.4389926128411386,1.29179511172434
LogP,GLR_FP,cdk_fp,2000,gamma,100,0.5,1.4654872696237327,1.4680710095214562,1.5326523307867117,1.39573846856303
LogP,GLR_FP,cdk_fp,2000,gamma,100,0.7,1.529648887405137,1.5354307413017803,1.5920545017260843,1.4614614191875468
LogP,GLR_FP,rdkit_fp,2000,gaussian,10,0.1,1.001910848341006,0.9925336229240532,1.0435874354412495,0.9696114866577152
LogP,GLR_FP,rdkit_fp,2000,gaussian,10,0.3,0.9143125910637804,0.8806463484411554,0.959577831086256,0.9027135936639298
LogP,GLR_FP,rdkit_fp,2000,gaussian,10,0.5,0.8909823844964488,0.8482248269950846,0.941879830949103,0.8828424955451594
LogP,GLR_FP,rdkit_fp,2000,gaussian,10,0.7,0.8850293202748323,0.8383909093288053,0.9402504323330793,0.8764466191626122
LogP,GLR_FP,rdkit_fp,2000,gaussian,50,0.1,1.001910848341012,0.9925336229240665,1.0435874354412513,0.9696114866577182
LogP,GLR_FP,rdkit_fp,2000,gaussian,50,0.3,0.9143125910637808,0.880646348441154,0.9595778310862565,0.902713593663932
LogP,GLR_FP,rdkit_fp,2000,gaussian,50,0.5,0.8909823844964484,0.8482248269950827,0.941879830949103,0.8828424955451597
LogP,GLR_FP,rdkit_fp,2000,gaussian,50,0.7,0.8850293202748337,0.8383909093288053,0.940250432333083,0.8764466191626128
LogP,GLR_FP,rdkit_fp,2000,gaussian,100,0.1,1.0019108483410109,0.9925336229240665,1.0435874354412495,0.9696114866577162
LogP,GLR_FP,rdkit_fp,2000,gaussian,100,0.3,0.9143125910637784,0.8806463484411502,0.959577831086256,0.902713593663929
LogP,GLR_FP,rdkit_fp,2000,gaussian,100,0.5,0.8909823844964493,0.8482248269950844,0.9418798309491031,0.8828424955451606
LogP,GLR_FP,rdkit_fp,2000,gaussian,100,0.7,0.885029320274834,0.8383909093288063,0.940250432333083,0.8764466191626128
LogP,GLR_FP,rdkit_fp,2000,gamma,10,0.1,0.9769493951514545,1.0587533900941295,1.0015294021970842,0.8705653931631496
LogP,GLR_FP,rdkit_fp,2000,gamma,10,0.3,1.0188014349081884,1.1094724439660144,0.9798884589355643,0.9670434018229869
LogP,GLR_FP,rdkit_fp,2000,gamma,10,0.5,1.0562662923721509,1.1409229764355102,1.0065470690866796,1.021328831594263
LogP,GLR_FP,rdkit_fp,2000,gamma,10,0.7,1.0869882585883972,1.1619549635994095,1.0398455746590407,1.0591642375067418
LogP,GLR_FP,rdkit_fp,2000,gamma,50,0.1,0.9769493951514614,1.0587533900941453,1.0015294021970893,0.8705653931631503
LogP,GLR_FP,rdkit_fp,2000,gamma,50,0.3,1.0188014349081904,1.109472443966023,0.979888458935563,0.9670434018229854
LogP,GLR_FP,rdkit_fp,2000,gamma,50,0.5,1.0562662923721533,1.140922976435518,1.0065470690866791,1.021328831594263
LogP,GLR_FP,rdkit_fp,2000,gamma,50,0.7,1.0869882585883988,1.161954963599412,1.0398455746590411,1.059164237506743
LogP,GLR_FP,rdkit_fp,2000,gamma,100,0.1,0.9769493951514354,1.058753390094074,1.0015294021970849,0.8705653931631474
LogP,GLR_FP,rdkit_fp,2000,gamma,100,0.3,1.0188014349081924,1.1094724439660328,0.9798884589355603,0.967043401822984
LogP,GLR_FP,rdkit_fp,2000,gamma,100,0.5,1.0562662923721589,1.1409229764355344,1.0065470690866813,1.0213288315942617
LogP,GLR_FP,rdkit_fp,2000,gamma,100,0.7,1.0869882585884012,1.1619549635994184,1.0398455746590407,1.059164237506745
Caco2,GLR_FP,cdk_fp,1000,gaussian,10,0.1,0.7493610193468132,0.8494356850188117,0.7749444097065027,0.6237029633151253
Caco2,GLR_FP,cdk_fp,1000,gaussian,10,0.3,0.740638865795401,0.8448115070553273,0.7562912979599984,0.6208137923708773
Caco2,GLR_FP,cdk_fp,1000,gaussian,10,0.5,0.7357226142533847,0.8410263952232842,0.7475794451640139,0.6185620023728562
Caco2,GLR_FP,cdk_fp,1000,gaussian,10,0.7,0.7319944917758425,0.8375940805961525,0.7416199002604061,0.6167694944709691
Caco2,GLR_FP,cdk_fp,1500,gaussian,10,0.1,0.7459666997590813,0.8104594361473122,0.7713836352212103,0.6560570279087217
Caco2,GLR_FP,cdk_fp,1500,gaussian,10,0.3,0.7399572072043311,0.808199596475114,0.7582355505346964,0.6534364746031833
Caco2,GLR_FP,cdk_fp,1500,gaussian,10,0.5,0.7365085097698613,0.8063610727008408,0.7520002069410157,0.6511642496677277
Caco2,GLR_FP,cdk_fp,1500,gaussian,10,0.7,0.7338435278108922,0.8047301699293667,0.7476307629716715,0.6491696505316383
Caco2,GLR_FP,cdk_fp,2000,gaussian,10,0.1,0.7456284638429038,0.8236627249263719,0.7634385730978336,0.6497840935045064
Caco2,GLR_FP,cdk_fp,2000,gaussian,10,0.3,0.7412105438119412,0.8218091739724671,0.7541439314153536,0.6476785260480028
Caco2,GLR_FP,cdk_fp,2000,gaussian,10,0.5,0.7386123891163934,0.8199013474227185,0.7500779474810373,0.6458578724454247
Caco2,GLR_FP,cdk_fp,2000,gaussian,10,0.7,0.7364796230789238,0.8180535199330613,0.7471194742031498,0.6442658751005602
Caco2,GLR_FP,cdk_fp,1000,gaussian,50,0.1,0.7493610193468029,0.8494356850188057,0.7749444097065098,0.6237029633150931
Caco2,GLR_FP,cdk_fp,1000,gaussian,50,0.3,0.7406388657954027,0.8448115070553297,0.7562912979599932,0.6208137923708856
Caco2,GLR_FP,cdk_fp,1000,gaussian,50,0.5,0.7357226142533857,0.8410263952232828,0.7475794451640149,0.6185620023728594
Caco2,GLR_FP,cdk_fp,1000,gaussian,50,0.7,0.7319944917758407,0.837594080596153,0.7416199002604034,0.6167694944709659
Caco2,GLR_FP,cdk_fp,1500,gaussian,50,0.1,0.7459666997590768,0.8104594361473081,0.7713836352212061,0.6560570279087162
Caco2,GLR_FP,cdk_fp,1500,gaussian,50,0.3,0.7399572072043283,0.8081995964751102,0.7582355505346933,0.6534364746031815
Caco2,GLR_FP,cdk_fp,1500,gaussian,50,0.5,0.736508509769862,0.8063610727008425,0.7520002069410142,0.6511642496677293
Caco2,GLR_FP,cdk_fp,1500,gaussian,50,0.7,0.7338435278108912,0.8047301699293655,0.7476307629716696,0.6491696505316382
Caco2,GLR_FP,cdk_fp,2000,gaussian,50,0.1,0.7456284638429045,0.8236627249263702,0.7634385730978255,0.6497840935045176
Caco2,GLR_FP,cdk_fp,2000,gaussian,50,0.3,0.7412105438119347,0.8218091739724596,0.7541439314153473,0.6476785260479972
Caco2,GLR_FP,cdk_fp,2000,gaussian,50,0.5,0.738612389116392,0.8199013474227148,0.7500779474810373,0.6458578724454244
Caco2,GLR_FP,cdk_fp,2000,gaussian,50,0.7,0.7364796230789228,0.8180535199330613,0.7471194742031476,0.6442658751005597
Caco2,GLR_FP,cdk_fp,1000,gaussian,100,0.1,0.7493610193468024,0.8494356850188135,0.7749444097065027,0.6237029633150915
Caco2,GLR_FP,cdk_fp,1000,gaussian,100,0.3,0.7406388657954037,0.8448115070553301,0.7562912979599936,0.6208137923708875
Caco2,GLR_FP,cdk_fp,1000,gaussian,100,0.5,0.7357226142533848,0.8410263952232842,0.7475794451640116,0.6185620023728587
Caco2,GLR_FP,cdk_fp,1000,gaussian,100,0.7,0.731994491775843,0.8375940805961514,0.7416199002604061,0.6167694944709713
Caco2,GLR_FP,cdk_fp,1500,gaussian,100,0.1,0.7459666997590798,0.81045943614731,0.7713836352212061,0.6560570279087233
Caco2,GLR_FP,cdk_fp,1500,gaussian,100,0.3,0.7399572072043324,0.8081995964751102,0.7582355505346958,0.6534364746031914
Caco2,GLR_FP,cdk_fp,1500,gaussian,100,0.5,0.7365085097698608,0.8063610727008406,0.7520002069410143,0.6511642496677276
Caco2,GLR_FP,cdk_fp,1500,gaussian,100,0.7,0.7338435278108904,0.8047301699293661,0.7476307629716697,0.6491696505316352
Caco2,GLR_FP,cdk_fp,2000,gaussian,100,0.1,0.7456284638429046,0.8236627249263745,0.763438573097824,0.6497840935045154
Caco2,GLR_FP,cdk_fp,2000,gaussian,100,0.3,0.7412105438119394,0.8218091739724627,0.7541439314153525,0.6476785260480034
Caco2,GLR_FP,cdk_fp,2000,gaussian,100,0.5,0.7386123891163937,0.819901347422718,0.7500779474810384,0.6458578724454245
Caco2,GLR_FP,cdk_fp,2000,gaussian,100,0.7,0.7364796230789216,0.8180535199330613,0.7471194742031458,0.6442658751005577
Caco2,GLR_FP,cdk_fp,1000,gamma,10,0.1,0.7066422169229702,0.7718808629415864,0.7092585548595706,0.6387872329677537
Caco2,GLR_FP,cdk_fp,1000,gamma,10,0.3,0.688787935444029,0.7523256696648112,0.6986786043106008,0.6153595323566752
Caco2,GLR_FP,cdk_fp,1000,gamma,10,0.5,0.6887320900584486,0.7518456558468475,0.7028172795903574,0.6115333347381411
Caco2,GLR_FP,cdk_fp,1000,gamma,10,0.7,0.6922686555631367,0.7549420914516877,0.7089936554881647,0.6128702197495576
Caco2,GLR_FP,cdk_fp,1500,gamma,10,0.1,0.7137375293974425,0.7669046528640819,0.7223759407587566,0.6519319945694894
Caco2,GLR_FP,cdk_fp,1500,gamma,10,0.3,0.693543547787837,0.7515725368273739,0.705334758539058,0.6237233479970794
Caco2,GLR_FP,cdk_fp,1500,gamma,10,0.5,0.6919132201701338,0.7514989097357762,0.7074768485692875,0.6167639022053376
Caco2,GLR_FP,cdk_fp,1500,gamma,10,0.7,0.6944921827287356,0.7545399471631851,0.7125827894014941,0.6163538116215272
Caco2,GLR_FP,cdk_fp,2000,gamma,10,0.1,0.7103573415544543,0.7554672159003301,0.7188579528421107,0.6567468559209223
Caco2,GLR_FP,cdk_fp,2000,gamma,10,0.3,0.6932338447413252,0.744118072098004,0.7075640788038258,0.6280193833221461
Caco2,GLR_FP,cdk_fp,2000,gamma,10,0.5,0.692928089524132,0.7463966756495042,0.7106452611780093,0.6217423317448824
Caco2,GLR_FP,cdk_fp,2000,gamma,10,0.7,0.6961341961648594,0.7508908240270665,0.7159034469527055,0.6216083175148062
Caco2,GLR_FP,cdk_fp,1000,gamma,50,0.1,0.7066422169229704,0.7718808629415852,0.7092585548595695,0.6387872329677566
Caco2,GLR_FP,cdk_fp,1000,gamma,50,0.3,0.6887879354440285,0.7523256696648106,0.6986786043106004,0.6153595323566744
Caco2,GLR_FP,cdk_fp,1000,gamma,50,0.5,0.6887320900584488,0.7518456558468478,0.7028172795903576,0.6115333347381415
Caco2,GLR_FP,cdk_fp,1000,gamma,50,0.7,0.6922686555631365,0.7549420914516878,0.7089936554881645,0.6128702197495572
Caco2,GLR_FP,cdk_fp,1500,gamma,50,0.1,0.713737529397443,0.7669046528640807,0.7223759407587592,0.6519319945694888
Caco2,GLR_FP,cdk_fp,1500,gamma,50,0.3,0.6935435477878364,0.7515725368273721,0.7053347585390574,0.6237233479970797
Caco2,GLR_FP,cdk_fp,1500,gamma,50,0.5,0.691913220170133,0.751498909735775,0.7074768485692875,0.6167639022053367
Caco2,GLR_FP,cdk_fp,1500,gamma,50,0.7,0.6944921827287354,0.7545399471631848,0.712582789401494,0.6163538116215274
Caco2,GLR_FP,cdk_fp,2000,gamma,50,0.1,0.7103573415544543,0.7554672159003301,0.7188579528421094,0.6567468559209234
Caco2,GLR_FP,cdk_fp,2000,gamma,50,0.3,0.6932338447413257,0.7441180720980033,0.7075640788038258,0.6280193833221477
Caco2,GLR_FP,cdk_fp,2000,gamma,50,0.5,0.692928089524132,0.7463966756495043,0.7106452611780096,0.6217423317448822
Caco2,GLR_FP,cdk_fp,2000,gamma,50,0.7,0.6961341961648594,0.7508908240270666,0.7159034469527051,0.6216083175148065
Caco2,GLR_FP,cdk_fp,1000,gamma,100,0.1,0.7066422169229712,0.7718808629415879,0.7092585548595708,0.6387872329677553
Caco2,GLR_FP,cdk_fp,1000,gamma,100,0.3,0.6887879354440283,0.7523256696648094,0.6986786043106005,0.6153595323566752
Caco2,GLR_FP,cdk_fp,1000,gamma,100,0.5,0.6887320900584483,0.7518456558468469,0.7028172795903568,0.6115333347381415
Caco2,GLR_FP,cdk_fp,1000,gamma,100,0.7,0.6922686555631365,0.7549420914516872,0.7089936554881647,0.6128702197495579
Caco2,GLR_FP,cdk_fp,1500,gamma,100,0.1,0.7137375293974428,0.7669046528640814,0.7223759407587614,0.6519319945694856
Caco2,GLR_FP,cdk_fp,1500,gamma,100,0.3,0.6935435477878376,0.7515725368273746,0.7053347585390581,0.6237233479970802
Caco2,GLR_FP,cdk_fp,1500,gamma,100,0.5,0.6919132201701333,0.7514989097357754,0.7074768485692875,0.6167639022053372
Caco2,GLR_FP,cdk_fp,1500,gamma,100,0.7,0.6944921827287357,0.7545399471631854,0.7125827894014942,0.6163538116215275
Caco2,GLR_FP,cdk_fp,2000,gamma,100,0.1,0.7103573415544535,0.7554672159003275,0.7188579528421094,0.6567468559209242
Caco2,GLR_FP,cdk_fp,2000,gamma,100,0.3,0.693233844741326,0.744118072098004,0.7075640788038261,0.6280193833221477
Caco2,GLR_FP,cdk_fp,2000,gamma,100,0.5,0.6929280895241317,0.7463966756495043,0.7106452611780097,0.6217423317448811
Caco2,GLR_FP,cdk_fp,2000,gamma,100,0.7,0.6961341961648593,0.7508908240270675,0.7159034469527048,0.6216083175148057
Caco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.1,0.695768121095108,0.7343151018390449,0.6842062428922563,0.6687830185540231
Caco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.3,0.6958311606591525,0.7411983600480645,0.6814894745074113,0.664805647421982
Caco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.5,0.6954628102202713,0.7450857573424889,0.679804759772709,0.6614979135456162
Caco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.7,0.6949551797044325,0.7475030139484548,0.6786828182550968,0.6586797069097462
Caco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.1,0.7095853713484256,0.76637668589794,0.7423114901607893,0.6200679379865478
Caco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.3,0.7081969980399854,0.7669311183559734,0.7405378701790077,0.617122005584975
Caco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.5,0.707039256410938,0.7672467143961198,0.7391765047692805,0.6146945500674139
Caco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.7,0.7060575822388258,0.7674195985493248,0.7380995805826863,0.6126535675844665
Caco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.1,0.7059081984450569,0.7791946356628976,0.720117775487482,0.6184121841847913
Caco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.3,0.7048760024249978,0.779394971288646,0.7186134278657103,0.6166196081206375
Caco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.5,0.7040305351235709,0.7794828775302988,0.7174980237185695,0.6151107041218451
Caco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.7,0.7033179212013194,0.7794908336333969,0.7166463056230851,0.6138166243474763
Caco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.1,0.6957681210951062,0.7343151018390573,0.68420624289225,0.6687830185540117
Caco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.3,0.6958311606591484,0.7411983600480578,0.6814894745074067,0.6648056474219807
Caco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.5,0.695462810220268,0.7450857573424892,0.6798047597727093,0.661497913545606
Caco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.7,0.6949551797044302,0.7475030139484548,0.6786828182550941,0.6586797069097414
Caco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.1,0.7095853713484247,0.7663766858979432,0.7423114901607843,0.6200679379865467
Caco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.3,0.7081969980399827,0.7669311183559749,0.7405378701790111,0.6171220055849619
Caco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.5,0.7070392564109397,0.76724671439612,0.7391765047692797,0.6146945500674194
Caco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.7,0.7060575822388249,0.7674195985493237,0.7380995805826869,0.6126535675844644
Caco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.1,0.7059081984450569,0.7791946356628978,0.7201177754874818,0.6184121841847913
Caco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.3,0.7048760024249943,0.7793949712886449,0.7186134278657119,0.6166196081206263
Caco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.5,0.7040305351235714,0.7794828775302963,0.7174980237185697,0.6151107041218485
Caco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.7,0.703317921201321,0.779490833633397,0.7166463056230845,0.6138166243474815
Caco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.1,0.6957681210951137,0.7343151018390537,0.68420624289225,0.6687830185540374
Caco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.3,0.6958311606591449,0.7411983600480572,0.6814894745074088,0.6648056474219689
Caco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.5,0.69546281022027,0.7450857573424889,0.6798047597727085,0.6614979135456128
Caco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.7,0.6949551797044335,0.7475030139484552,0.6786828182550965,0.6586797069097492
Caco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.1,0.7095853713484328,0.7663766858979432,0.7423114901607893,0.6200679379865659
Caco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.3,0.7081969980399858,0.7669311183559734,0.7405378701790085,0.6171220055849758
Caco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.5,0.7070392564109362,0.767246714396121,0.7391765047692805,0.6146945500674071
Caco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.7,0.7060575822388225,0.7674195985493234,0.7380995805826863,0.6126535675844582
Caco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.1,0.7059081984450708,0.7791946356629068,0.720117775487482,0.6184121841848237
Caco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.3,0.7048760024249934,0.779394971288645,0.7186134278657105,0.6166196081206252
Caco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.5,0.7040305351235692,0.7794828775302983,0.7174980237185693,0.6151107041218399
Caco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.7,0.7033179212013192,0.7794908336333969,0.7166463056230844,0.6138166243474763
Caco2,GLR_FP,rdkit_fp,1000,gamma,10,0.1,0.6422734121845287,0.668596083306607,0.6714748168297257,0.5867493364172535
Caco2,GLR_FP,rdkit_fp,1000,gamma,10,0.3,0.6225241601849432,0.6514062416051134,0.6341515149357905,0.5820147240139255
Caco2,GLR_FP,rdkit_fp,1000,gamma,10,0.5,0.6208071004718106,0.6503650825781494,0.6269732794421508,0.5850829393951317
Caco2,GLR_FP,rdkit_fp,1000,gamma,10,0.7,0.6231993012642796,0.6537700103312309,0.6267952585661465,0.5890326348954614
Caco2,GLR_FP,rdkit_fp,1500,gamma,10,0.1,0.6667288994695963,0.6890484123022781,0.718141473582219,0.5929968125242921
Caco2,GLR_FP,rdkit_fp,1500,gamma,10,0.3,0.6392984241801251,0.6741021489818554,0.6675127200648331,0.5762804034936869
Caco2,GLR_FP,rdkit_fp,1500,gamma,10,0.5,0.6338296679095452,0.6722682017464565,0.6538544195907587,0.5753663823914206
Caco2,GLR_FP,rdkit_fp,1500,gamma,10,0.7,0.6339137149074775,0.6742167295477672,0.6495783980580692,0.5779460171165963
Caco2,GLR_FP,rdkit_fp,2000,gamma,10,0.1,0.6528134818932625,0.6972929355191314,0.6757670031114925,0.5853805070491637
Caco2,GLR_FP,rdkit_fp,2000,gamma,10,0.3,0.6308866239458804,0.6797986450437863,0.6366994137208734,0.5761618130729818
Caco2,GLR_FP,rdkit_fp,2000,gamma,10,0.5,0.6272915990234833,0.6764733960596464,0.6281060150199511,0.5772953859908524
